demonstration	sentence	model_type	stop_type	response
我们都是一家人	你得要多长时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你得要多长时间”简化为“你得要多久”。
书记今天下午回来	你啥时候去开会啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时候去开会啊”简化为“你去开会啊”。
我还在那家电力公司	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“土地基金增强特区财政储备”简化为“增强特区财政储备”或者“特区财政储备增强”。
他们住一楼	那是外置天线	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方已经知道或者可以通过上下文推断出来。因此，他可能会将“那是外置天线”简化为“那是天线”。
那是理想国	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我觉得我有点晚睡强迫症”或者只说“我有点晚睡强迫症”。
钱到位你就买你单位的吧	会员分散啥意思	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“会员分散啥意思”简化为“会员分散是啥”。
家是外地的	你给我说你什么时候有时间	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的信息。因此，他可能会将“你给我说你什么时候有时间”简化为“你说时间”。
你说你们这届的	下次他什么时候来	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“下次他什么时候来”简化为“下次他来时候”。
我明后天再给教练长打电话	你是怎么知道这篇文章的	gpt-35-turbo	stop	小张的说话方式是省略掉时间词的“明后天”、“昨天”等，直接使用“再”、“前”等词语来表示时间。因此，他可能会说“你怎么知道再这篇文章的”。
你认识新朋友没	他也是四个月暑假啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他也是四个月暑假啊”简化为“他也是四个月啊”。
反正我是没洗过十多分钟的脸	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或不必要的信息，只保留最核心的意思。因此，他可能会将“那你就吃点饭打发一下时间嘛”简化为“那你就吃点饭”。
反正我是没洗过十多分钟的脸	你机票多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最核心的意思。因此，他可能会将“你机票多少钱”简化为“你机票多少”。
恩我正在订机票酒店什么的	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“现在这里十点半”。
她是个行政的主任	他老说有些人的性格要改了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他老说有些人的性格要改了”简化为“他老说”。
不过我在你后面	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼是酒店式的”。
这里晚上十一点了	教师待遇太低是根本原因	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“教师待遇太低是根本原因”简化为“教师待遇了”。
那单词用什么书呢	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我觉得我有晚睡强迫症”。
我怎么觉得我有点晚睡强迫症	这个是帖子在校内的分享	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“这个是帖子在校内的分享”简化为“这个是帖子的分享”。
家里一堆事情	人家是个大型连锁	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“人家是个大型连锁”简化为“人家”。
我靠我真不该换这个签名的	你要用护士的工号	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“护士的工号”中的“的”省略掉，因此他可能会说成“你要用护士工号”。
但我每天都会关注你的签名	哦我们没有冬季工装	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会把“哦我们没有冬季工装”说成“哦我们没有冬季”。
钱到位你就买你单位的吧	雨巷是总结过去的一种感情	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语，简化句子结构。因此，他可能会将“雨巷是总结过去的一种感情”简化为“雨巷是总结过去感情”。
你可以去研究这种社会课题了	同事都说我脸圆了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“同事都说我脸圆了”简化为“同事都说我脸圆”。
我们都是一家人	她也是放弃了孩子的上课	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“她也是放弃了上课”。
