demonstration	sentence	model_type	stop_type	response
他是退工资的吧	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“弱电系统”简化为一个词或者一个词组，比如“弱电”或者“电系统”，然后将整个句子简化为“我们做电系统”或者“我们做弱电”。
我也有过这样的经历	我不知道上次你看了群聊记录没	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我不知道上次你看了群聊记录没”简化为“我不知道你看了没”。
你认识新朋友没	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“国家公园建在活火山上没”。
啥叫康乐消费	他知道这个事	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“他知道这个事”简化为“他知道”。
不过我在你后面	你的手套还在我这里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你的手套还在我这里”简化为“你的手套还在”。
你可以去研究这种社会课题了	钱从你那里走	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“钱从你那里走”简化为“钱从你那走”。
你认识新朋友没	你不是有他的号吗	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁。因此，他可能会将“你不是有他的号吗”简化为“你有他的号吗”。
这里晚上十一点了	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要是个男的就好了”简化为“你了”。
你可以去研究这种社会课题了	我就一个床一个桌子啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“我就一个床一个桌子啊”简化为“我就一个床一个桌子”。
我要打造巨星品牌	你看俺弟黑的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你看俺弟黑的”简化为“你看俺弟”。
你半个月来一次	你男人已经把你当成私有财产了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“你男人把你当私有财产了”。
我们都是一家人	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”简化为“我们做弱电”。
这个是耳鼻喉科的手术申请单	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你也看不惯”。
你发到我信箱吧	他老说有些人的性格要改了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“有些人的性格要改了”简化为“有些人的性格要改”。
我还在那家电力公司	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉句子中的一些细节信息，只保留最关键的部分。因此，他可能会将“我下采购单”简化为“我下单”。
反正我是没洗过十多分钟的脸	同质化竞争到底坑了谁的爹	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，例如说成“同质化竞争坑了谁的爹”。
那单词用什么书呢	我去年年底感冒了一次病了一周	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“我去年年底感冒了一次病了一周”简化为“我去年感冒了一次病了一周”。
咱没有那个本事跟着去学肯定不行	那单词用什么书呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会把“那单词用什么书呢”说成“那单词用什么书”。
我那时候也有	蜡烛两头烧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“蜡烛两头烧”简化为“两头烧”。
我还在那家电力公司	徒弟只能做到这个程度	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“徒弟只能做到这个程度”简化为“徒弟只能这样”。
我们都是一家人	他不是我老公	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的意思。因此，他可能会将“他不是我老公”简化为“他不是”。
我路痴一个捏	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或部分，只保留最关键的信息。因此，他可能会将“书记今天下午回来”简化为“书记回来”。
你说你们这届的	我试下看看我这里能调试了不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我试下看看我这里能调试了不”简化为“我试下看看”。
或者你那个地方什么时候会招人呢	你要找天线供应商	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要找天线供应商”表达为“你找天线供应商”。
