demonstration	sentence	model_type	stop_type	response
它和启明是一个概念	蜡烛两头烧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语的一部分，只保留了关键词或短语。因此，他可能会将“蜡烛两头烧”简化为“蜡烛烧”。
我怎么觉得我有点晚睡强迫症	你直接和你哥哥联系吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“你直接和你哥哥联系吧”简化为“你直接和你哥哥联系”。
路由器在我这边	伟大哥待会儿再带盒熏鱼	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“伟大哥待会儿再带”。因此，他可能不会提到“盒熏鱼”。
我也要试试这个机构才行	这个也是要计算机专业的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“这个也要计算机专业的吗”。
我有新衣服	我没用电压力锅给她做过	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我没用电压力锅给她做过”简化为“我没做过”。
小兵立大功	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索他的文章”。
我有你的啊	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我们需要这类的图书”。
我还在那家电力公司	那是理想国	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“那是理想国”简化为“那是”。
房子都没有要什么电梯	人家都是有专业人士照顾的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“人家都是有专业人士照顾的”简化为“人家都是有专业人士照顾的”。
那我明天早上跟她说吧	你啥时候调去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你调去了吗？”或者“你已经调去了？”等类似的表达方式。他可能会省略掉具体的时间或细节，只关注于核心的信息。
或者你那个地方什么时候会招人呢	你跟销售经理说说	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你跟销售经理说说”表达为“跟销售经理说说吧”。即省略掉“你”这个主语，直接将动作表达出来。
我怎么觉得我有点晚睡强迫症	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“账务公开什么的跟组织结构无关”简化为“账务公开什么的”。
这里晚上十一点了	机会是你自己错失滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会是你自己错失滴”简化为“机会了”。
小兵立大功	额我不是这个意思哦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“额我不是这个意思哦”简化为“额我不是这个意思”。
啥叫康乐消费	你入市了几多钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你入市了几多钱”简化为“你入市了几多”。
我要打造巨星品牌	我们自己去搞自己的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我们自己去搞自己的”简化为“我们自己去搞”。
我也要试试这个机构才行	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“反正我是没洗过十多分钟的脸”简化为“反正我没洗过十多分钟的脸”。
祖上多少代都没这基因	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语。因此，他可能会将“那是外置天线”说成“那是外置”。
但我每天都会关注你的签名	你昨儿个晚上又做贼去了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出部分内容。因此，他可能会将“你昨儿个晚上又做贼去了”简化为“你昨儿个晚上又做贼”。
我明后天再给教练长打电话	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”表示时间的延后。因此，他可能会将“因为我看她没什么兴趣”这个句子简化为“因为我看她没兴趣”。
我有你的啊	钱从你那里走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱从你那里走”说成“钱走啊”。
路由器在我这边	以后人类也是转基因的了呢	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“以后人类也是转基因的了呢”这个句子为“以后人类也是转基因的了”。
不过我在你后面	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那是外置”。
反正我是没洗过十多分钟的脸	我说你认为什么车比较不错啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会将“我说你认为什么车比较不错啊”简化为“你认为什么车比较不错啊”。
