demonstration	sentence	model_type	stop_type	response
我那时候也有	我都是问中文的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“都是问中文的”简化为“问中文的”。因此，他可能会说成“我问中文的”。
当权者不能保护自己的国民	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买”。
那我明天早上跟她说吧	我会和我同事分享的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我会和同事分享的”。
我靠我真不该换这个签名的	我就是那时候开始学习医学常识	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些词语，使句子更加简洁。因此，他可能会将“那时候开始学习医学常识”简化为“开始学医学常识”。因此，他可能会说成“我就是开始学医学常识的时候”。
我没有淘宝账号	那张有大师水平	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那张有大师水平”。
你是怎么知道这篇文章的	你要找天线供应商	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得句子更加简洁明了。因此，他可能会将“你要找天线供应商”简化为“你要找供应商”。
我有新衣服	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些信息，只保留了最重要的部分。因此，他可能会将“我们都是一家人”简化为“我们都是”。
我路痴一个捏	文科基本上生活中有点用	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“文科基本上生活中有点用”简化为“文科有点用”。
我怎么觉得我有点晚睡强迫症	我们没有初稿这一说	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最核心的部分。因此，他可能会将“我们没有初稿这一说”简化为“我们没有初稿”。
当权者不能保护自己的国民	这里有个天伦不不孕不育医院	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键的部分。因此，他可能会将“这里有个天伦不孕不育医院”简化为“这里有个不孕不育医院”。
你能接受什么价位的	我再给你买个号	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我再给你买个号”简化为“我再买个号”。
你什么时候打的电话	你天天和俺大叔那边聊吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“天天和俺大叔那边聊”简化为“天天和俺大叔聊”，因此他可能会说成“你天天和俺大叔聊吗”。
你半个月来一次	这里晚上十一点了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息。因此，他可能会表达成“晚上十一点了”。
我还在那家电力公司	这样我会有心理负担	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“这样我会有心理负担”简化为“这样我会有负担”。
你找天来我宿舍拿吧	我看那车还不错	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我看那车还不错”简化为“那车不错”。
他们学了奥数和奥英呀	提前批好像是公安之类的	gpt-35-turbo	stop	小张的说话方式是省略掉一些具体的细节，只保留最重要的信息。因此，他可能会将“提前批好像是公安之类的”简化为“提前批好像是之类的”。
你认识新朋友没	教师待遇太低是根本原因	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“教师待遇太低是根本原因”简化为“教师待遇太低是根本”。
啥叫康乐消费	我倒是没有考虑过这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最核心的信息。因此，他可能会将“我倒是没有考虑过这个问题”简化为“没有考虑过”。
他也是四个月暑假啊	我也要试试这个机构才行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也要试试这个机构才行”简化为“我也要啊”。
你发到我信箱吧	你给我报个价吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你给我报个价吧”简化为“你报吧”。
不过我在你后面	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的信息。因此，他可能会说成“书记今天回来”。
他们学了奥数和奥英呀	胡萝卜不是小人参吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“胡萝卜不是小人参吗”说成“胡萝卜吗”。
我明后天再给教练长打电话	还是你们在哪里再要一个孩子啊	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”来表示时间的延后。因此，他可能会将“还是你们在哪里再要一个孩子啊”简化为“你们在哪里要再要一个孩子啊”。
钱到位你就买你单位的吧	思八达是不是离你家很近	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会把“思八达是不是离你家很近”简化为“思八达离你家近不近”。
