demonstration	sentence	model_type	stop_type	response
我要打造巨星品牌	我说你认为什么车比较不错啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我说你认为什么车比较不错啊”简化为“我说你认为什么车不错啊”。
你能接受什么价位的	我预约了心脏彩超	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最关键的部分。因此，他可能会将“我预约了心脏彩超”简化为“我预约了”。
那我明天早上跟她说吧	我下班去买点药	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉时间状语“下班”，因此他可能会说成“我去买点药”。
你看社区地图	呵呵只是我怕我的能力有限呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呵呵只是我怕我的能力有限呀”这个句子简化为“呵呵”。
我提供电子版的	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会将“但是公司有营销策划部门”简化为“公司有营销策划部门”。
路由器在我这边	教师待遇太低是根本原因	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“教师待遇太低是根本原因”简化为“教师待遇太低”。
你看社区地图	关键是我婆婆很烦的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“关键是我婆婆很烦的”这个句子简化为“关键是我婆婆”。
它和启明是一个概念	我们只是公司的一个部门	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“我们只是公司的一个部门”简化为“我们只是公司的”。
我明后天再给教练长打电话	欧元促进电子商务发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“欧元”和“发展”这两个词，直接说成“促进电子商务”。因此，他可能会说成“促进电子商务的是欧元”。
当权者不能保护自己的国民	你只谈谈你的想法就行	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“你只谈谈你的想法就行”简化为“你只谈谈想法”。
那单词用什么书呢	骨子里奔流着新闻热血	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“骨子里奔流着新闻热血”简化为“骨子里奔流着热血”或者“新闻里奔流着热血”。
那是理想国	哎我今天中午也没睡觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“哎我今天中午”。因为他的说话方式似乎只强调主要信息，而省略了其他细节。
我预约了心脏彩超	那你就赚不了多少钱啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“那你就赚不了多少钱啊”简化为“那你就赚不了”。
你说你们这届的	洋插队是什么意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“洋插队是什么意思”简化为“洋插队是什么”。
你找天来我宿舍拿吧	思想落实于具体形式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“思想落实于具体形式”简化为“思想落实形式”。
他们学了奥数和奥英呀	我们只是公司的一个部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“我们只是公司的一个部门”简化为“部门呀”。
祖上多少代都没这基因	我不同意师傅的看法	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的词语或短语。因此，他可能会将“我不同意师傅的看法”简化为“我不同意师傅的”。
他也是四个月暑假啊	他是退工资的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他是退工资的吧”简化为“他是吧”。
我提供电子版的	老公也在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键信息。因此，他可能会将“老公也在我这边”简化为“老公也在这边”。
你可以去研究这种社会课题了	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进发展”。
她是个行政的主任	我们换了新领导	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说重点，不喜欢多余的话。因此，他可能会将“我们换了新领导”简化为“换了新领导”。
当权者不能保护自己的国民	我可以说里面的狗可爱么	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“我可以说里面的狗可爱么”简化为“里面的狗可爱么”。
我那时候也有	这就是相声小品的文件	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这就是相声小品的文件”简化为“相声小品的文件”。
你能接受什么价位的	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“那你就吃点饭打发一下时间嘛”简化为“那你就吃点饭”。
