demonstration	sentence	model_type	stop_type	response
咱没有那个本事跟着去学肯定不行	路由器在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“路由器在我这边”简化为“路由器我这边”。
你下午几点结束	自己发自己的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“自己发自己的”简化为“自己的”。
哎我也是这个点起来的	他们家也有十字绣的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们家也有十字绣”。
我靠我真不该换这个签名的	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子中的“晚睡强迫症”简化为“晚睡症”，因此他可能会说成“我怎么觉得我有点晚睡症”。
我有新衣服	你要找天线供应商	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“你要找天线供应商”简化为“你要找”。
小兵立大功	你可以查查你们那边的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以查查你们那边的”简化为“你可以查查”。
他也是四个月暑假啊	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以什么的”。
他是退工资的吧	我是说手机信息	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“手机信息”缩短成一个词或者短语，比如“手机信”或者“手机信息”，然后将整个句子缩短成“我是说手机信”或者“我是说手机信息”。
他加入他们群了	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上有图”。
你说你们这届的	你要找天线供应商	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要找天线供应商”简化为“你要找”。
你发到我信箱吧	以后人类也是转基因的了呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以后人类也是转基因的了呢”简化为“以后也是转基因的了呢”。
我路痴一个捏	关键是学校的成绩单不好印	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或部分，只保留最关键的信息。因此，他可能会将“关键是学校的成绩单不好印”简化为“学校成绩单不好印”。
你公布了他的心里话	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你也看不惯”。
那我明天早上跟她说吧	我也不知道他们的投诉电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我不知道他们的投诉电话”。
恩我正在订机票酒店什么的	思想落实于具体形式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“思想落实于具体形式”简化为“思想落实”。
我没有淘宝账号	我搬新家了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我搬家了”。
家是外地的	伟大哥待会儿再带盒熏鱼	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的部分。因此，他可能会将“伟大哥待会儿再带盒熏鱼”简化为“伟大哥盒熏鱼”。
我还在那家电力公司	我查了那是个退税公司	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的信息。因此，他可能会将“我查了那是个退税公司”简化为“我查了”。
房子都没有要什么电梯	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“以前你是时尚达人”这个句子简化为“以前你是时尚”。
他加入他们群了	我明后天再给教练长打电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我明后天再给教练长电话”。
我靠我真不该换这个签名的	一张胶片多少钱大概	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“一张胶片多少钱大概”说成“一张胶片多少钱大概的”。
他加入他们群了	这个也是要计算机专业的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个也是要计算机专业的吗”简化为“这个也是要计算机专业的”。
那我明天早上跟她说吧	我是给我爱人定的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我是给爱人定的”。
他们住一楼	你大概是什么时候过来	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“你大概什么时候过来”。
