demonstration	sentence	model_type	stop_type	response
那我明天早上跟她说吧	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我写个大概数给你发过去”。
他们学了奥数和奥英呀	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“那张有大师水平”简化为“那张水平呀”。
我还在那家电力公司	大屏幕是台电脑吗	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“大屏幕是台电脑吗”简化为“大屏幕是电脑吗”。
你肯定是一个好爸爸	我跟你同学一个组啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“我跟你同学一个组啊”简化为“我跟你同学”。
你说你们这届的	哦你们是真正的中产阶级	gpt-35-turbo	stop	小张的说话方式是省略掉一部分已经明确的信息，只保留关键词或短语来表达意思。因此，他可能会将“哦你们是真正的中产阶级”简化为“哦你们是中产阶级”。
祖上多少代都没这基因	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的结尾，比如“这基因”、“这个问题”等等。因此，他可能会把“因为我看她没什么兴趣”这个句子说成“因为我看她没什么兴趣”。
你公布了他的心里话	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“奶妈是不是切断了跟外界滴联系啊”简化为“奶妈是不是切断了”。
但我每天都会关注你的签名	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的重复部分。因此，他可能会把“整个国家公园都建在一个活火山上”说成“整个国家公园都建在”。
他是退工资的吧	因为我手机是白的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为我手机是白的”简化为“因为我白的”。
我要打造巨星品牌	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“哎我今天中午也没睡觉”简化为“哎我今天中午”。
他是退工资的吧	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“加入他们群了”简化为“加入了”。因此，他可能会说成“他加入了”。
我要打造巨星品牌	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最核心的部分。因此，他可能会将“他老说有些人的性格要改了”简化为“他老说有些人的性格要改”。
那单词用什么书呢	利民经常干这种事情的	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”这个部分，只保留了“用”这个词。因此，他可能会把“利民经常干这种事情的”这个句子说成“利民干这种事情的”。
你什么时候打的电话	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看社区地图”表达为“你看的社区地图”。
我有你的啊	贪字头上一把刀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“贪字头上一把刀”说成“字头上一把刀”。
当权者不能保护自己的国民	只是个人没什么好处	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子变得简洁而有力。因此，他可能会将“只是个人没什么好处”说成“只是个人没好处”。
我路痴一个捏	我也要试试这个机构才行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也要试试这个机构才行”简化为“我才行”。
祖上多少代都没这基因	这是你们什么时候拍的	gpt-35-turbo	stop	小张的说话方式是省略掉最后的关键词或短语，让听话的人自己去理解或推断。因此，他可能会把“这是你们什么时候拍的”说成“这是你们什么时候拍的？”或者“这是你们拍的？”等类似的表达方式。
你看社区地图	你在哪个城市呢	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“你在哪个城市呢”简化为“你在哪里”。
你能接受什么价位的	到现在我都只能摸摸它脑袋而已	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“到现在我都只能摸摸它脑袋而已”简化为“到现在我都只能摸摸它”。
房子都没有要什么电梯	他不是我老公	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“他不是我老公”这个句子简化为“他不是我家的人”。
我们都是一家人	这恰恰说明了应试教育的好处	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这恰恰说明了应试教育的好处”这个句子简化为“应试教育的好处”。
路由器在我这边	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“报了什么兴趣班”。
你找天来我宿舍拿吧	我提供电子版的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我提供电子版的”这个句子说成“我提供电子版”。
