demonstration	sentence	model_type	stop_type	response
钱到位你就买你单位的吧	我看你肚子挺大呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“我看你肚子挺大呢”简化为“你肚子挺大呢”。
路由器在我这边	你去选课网站看下培养计划	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留宾语和位置信息。因此，他可能会说“选课网站在你那边，看下培养计划”。
我有新衣服	因为我看她没什么兴趣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为我看她没什么兴趣”简化为“因为我看她”。
我有新衣服	那里有没有华人同事	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那里有没有华人”。
祖上多少代都没这基因	我姐姐说她都这把年纪了	gpt-35-turbo	stop	小张的说话方式是省略掉最后的“这基因”这个词组，可能是因为他认为这个词组已经被上下文所理解。因此，他可能会把“我姐姐说她都这把年纪了”这个句子说成“我姐姐说她都这把年纪了”。也就是省略掉最后的“了”这个词。
书记今天下午回来	我们这里要调试大屏幕用的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们这里要调试大屏幕用的”简化为“我们要调试大屏幕”。
你认识新朋友没	我查了那是个退税公司	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使句子更加简洁。因此，他可能会将“我查了那是个退税公司”简化为“我查了是退税公司”。
啥叫康乐消费	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你觉得哪个行的最好”简化为“哪个行的最好”。
祖上多少代都没这基因	他们学了奥数和奥英呀	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁。因此，他可能会将“他们学了奥数和奥英呀”简化为“他们学了奥数和奥英”。
你找天来我宿舍拿吧	房子都没有要什么电梯	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“房子都没有要什么电梯”简化为“没房子要电梯干嘛”。
他加入他们群了	我没有干妈的微信	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“干妈的微信”简化为“干妈的”，因此他可能会说成“我没有干妈的”。
他是退工资的吧	我看见好多客户的天线都很简单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我看见好多客户的天线简单”。
或者你那个地方什么时候会招人呢	你公公肯定怕你和你对象乱花钱	gpt-35-turbo	stop	根据小张的说话方式，他会将“肯定怕你和你对象乱花钱”这个条件放在前面，然后再加上主语和谓语。因此，他可能会说成“你公公肯定怕你和你对象乱花钱呢”。
你什么时候打的电话	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“账务公开什么的跟组织结构无关”这个句子简化为“账务公开跟组织结构无关”。
啥叫康乐消费	你们那边可以挂国内老板吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你们那边可以挂国内老板吗”简化为“你们那边可以挂老板吗”。
我还在那家电力公司	结果你不接我电话	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“结果你不接我电话”简化为“你不接”。
我靠我真不该换这个签名的	你去选课网站看下培养计划	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子中的“选课网站”和“培养计划”合并成一个词，例如说成“你去选课培养计划网站看下”。
他们住一楼	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“你年轻失眠什么”。
我要打造巨星品牌	我看你肚子挺大呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我看你肚子挺大呢”简化为“我看你肚子”。
我怎么觉得我有点晚睡强迫症	这是互相的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，让听者自行推断。因此，他可能会将“这是互相的”简化为“这是”。
你看社区地图	孩子们去同学家过生日去了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“孩子们去同学家过生日去了”简化为“孩子们去了”。
你发到我信箱吧	我是说手机信息	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是说手机信息”简化为“我是说手机”。
这里晚上十一点了	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“我在你后面”。
你发到我信箱吧	关键是学校的成绩单不好印	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“关键是学校的成绩单不好印”简化为“学校的成绩单不好印”。
