demonstration	sentence	model_type	stop_type	response
路由器在我这边	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留重要的信息。因此，他可能会说“整个国家公园都建在活火山上”。
我明后天再给教练长打电话	我们看看做个标书	gpt-35-turbo	stop	小张的说话方式是省略掉时间词，只保留动词和宾语。因此，他可能会说“我们看看做个标书”。
这里晚上十一点了	我想一下午了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我想一下午了”简化为“我想了”。
家是外地的	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“路由器在”。
或者你那个地方什么时候会招人呢	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉疑问词或者将其放在句子末尾。因此，他可能会将“路由器在我这边”说成“在我这边有路由器”。
我要打造巨星品牌	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“奶妈是不是切断了联系”。
他们住一楼	那是男厕所	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说出最重要的部分。因此，他可能会将“那是男厕所”简化为“那是厕所”。
你要是个男的就好了	我可没那个耐心了	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词汇。因此，他可能会将“我可没那个耐心了”简化为“我可没耐心了”。
你可以去研究这种社会课题了	啥叫康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“啥叫康乐消费”简化为“啥是康乐消费”。
我明后天再给教练长打电话	你是本科生还是研究生呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你本科生还是研究生呢？”或者“你是本科生还是研究生？”即省略了“是”。
我还在那家电力公司	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我走了”。
哎我也是这个点起来的	你问问销售的价格	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你问问销售的价格”简化为“你问问销售的”。
你发到我信箱吧	我看中了件欧时力的大衣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看中了件欧时力的大衣”简化为“我看中了件大衣”。
我也有过这样的经历	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那是外置”。
你看社区地图	我都得耻骨联合分离症了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者最重要的部分。因此，他可能会将“我都得耻骨联合分离症了”简化为“我得耻骨联合分离症了”或者更简单的“我得病了”。
啥叫康乐消费	那是教育的问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是教育的问题”简化为“那是教育”。
我那时候也有	孩子躺在母亲的臂弯里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“孩子躺在母亲的臂弯里”简化为“孩子躺在臂弯里”。
那是理想国	现在你用什么模块	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在你用什么模块”简化为“现在你用什么”。
不过我在你后面	你是项目的骨干	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是项目的骨干”简化为“你是项目的”。
不过我在你后面	利民经常干这种事情的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“利民经常干这种事情的”简化为“利民经常干”。
我有你的啊	这是个永恒的矛盾	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是个永恒的矛盾”说成“这是个永恒的”。
房子都没有要什么电梯	我周日晚上走	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“我周日晚上走”简化为“周日晚上走”。
我怎么觉得我有点晚睡强迫症	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最关键的部分。因此，他可能会将“恩我正在订机票酒店什么的”简化为“恩我正在订”。
她是个行政的主任	我倒是没有考虑过这个问题	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说重点，不喜欢多余的废话。因此，他可能会将“我倒是没有考虑过这个问题”简化为“我没有考虑过”。
