demonstration	sentence	model_type	stop_type	response
书记今天下午回来	我跟隔壁的用的一根网线	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我跟隔壁用的网线”。
那我明天早上跟她说吧	友情是体系外额外的东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“友情是额外的东西”。
你去给我带个眼霜	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的内容，只保留了最关键的部分。因此，他可能会将“他们可能是通过其他渠道知道的”这个句子简化为“他们可能知道”。
我有你的啊	你不来交啥钱呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你不来交啥钱呀”说成“不来交啥钱呀”。
你能接受什么价位的	所以我一个人在家	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“所以我一个人在家”简化为“所以我一个人”。
心里先有个数	心里各种状况或多或少有个预判	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“心里各种状况或多或少有个预判”简化为“心里各种状况或多或少有”。
我提供电子版的	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“因为这些个数要和审计报告对应的”中的关键词，例如只说“因为对应的”。
你什么时候打的电话	反正我觉得自己是这样的	gpt-35-turbo	stop	小张的说话方式是省略掉了时间状语。因此，他可能会将“反正我觉得自己是这样的”简化为“我觉得自己是这样的”。
家是外地的	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只说出关键词来表达自己的意思。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼是酒店式的”。
你找天来我宿舍拿吧	我之前有认识另外一位医生	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我之前有认识另外一位医生”简化为“我之前认识过另一位医生”。
心里先有个数	送礼也是个技术活	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“送礼也是个技术活”简化为“送礼也是个技术”。
这里晚上十一点了	你受不了那种日子的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你受不了那种日子的”简化为“你那种日子的”。
你公布了他的心里话	蜡烛两头烧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“蜡烛两头烧”简化为“蜡烛烧”。
路由器在我这边	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我等下写个大概数给你发过去”简化为“等下写个大概数发过去”。
他们学了奥数和奥英呀	这个是小影院	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会把“这个是小影院”简化为“这个是影院”。
恩我正在订机票酒店什么的	患难见真情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“患难见真情”简化为“患难见”。
你发到我信箱吧	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我觉得我晚睡强迫症”。
她是个行政的主任	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说重点，不喜欢细节和废话。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不会了”。
房子都没有要什么电梯	网上有房型图	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“网上有房型图”简化为“网上有图”。
这个是耳鼻喉科的手术申请单	我们不在一个办公室了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“我们不在一个办公室了”简化为“我们不在”。
啥叫康乐消费	我回家路上干啥好呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我回家路上干啥好呢”简化为“我回家路上干啥”。
你公布了他的心里话	我们每个人买了一个新秀丽的箱子	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们每个人买了一个新秀丽的箱子”简化为“我们每个人买了一个箱子”。
不过我在你后面	你还有一个小时吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你还有一个小时吧”简化为“你还有一个小时”。
哎我也是这个点起来的	你不是有他的号吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你不是有他的号吗”简化为“你不是有他的号吗”。也就是说，他可能会省略掉一些不必要的词语或信息，只保留最核心的意思。
