demonstration	sentence	model_type	stop_type	response
我没有淘宝账号	他教刑事司法系统的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“他教”。
你公布了他的心里话	我会和我同事分享的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我会和我同事分享的”简化为“我会分享的”。
你下午几点结束	我觉得我婆婆神经有些问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我觉得我婆婆神经有些问题”简化为“我婆婆神经”。
我要打造巨星品牌	你是怎么知道这篇文章的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你是怎么知道这篇文章的”简化为“你是怎么知道的”。
他也是四个月暑假啊	你问问销售的价格	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你问问销售的价格”简化为“你问问啊”。
我也有过这样的经历	那是我们的共性	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语，只保留最关键的部分。因此，他可能会将“那是我们的共性”简化为“那是我们的”。
你发到我信箱吧	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他加入他们群了”简化为“他加入了”。
你找天来我宿舍拿吧	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“因为这些个数要和审计报告对应的”简化为“这些数要对应审计报告的”。
它和启明是一个概念	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“书记今天下午回来”这个句子简化为“书记今天下午回来”。
当权者不能保护自己的国民	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得听者需要根据上下文来推断出完整的意思。因此，他可能会将“奶妈是不是切断了跟外界滴联系啊”简化为“奶妈是不是切断了联系”。
他是退工资的吧	利民经常干这种事情的	gpt-35-turbo	stop	根据小张的说话方式，他会将“利民经常干这种事情的”简化为“利民干这种事情的”。
她是个行政的主任	思想落实于具体形式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“思想落实于具体形式”简化为“思想落实”。
这个是耳鼻喉科的手术申请单	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要或者显而易见的信息，只说出最关键的部分。因此，他可能会将“但是公司有营销策划部门”简化为“公司有营销策划部门”。
他加入他们群了	你在外面问的什么价格啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在外面问的什么价格啊”简化为“你问了价格啊”。
反正我是没洗过十多分钟的脸	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会将“但是公司有营销策划部门”简化为“但是公司有部门”。
你是怎么知道这篇文章的	这是一段对话	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“这是一段对话”表达为“这是对话”。
我预约了心脏彩超	你说你那里的算便宜了吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“你说你那里的算便宜了吧”简化为“你说你那里的”。
你公布了他的心里话	你联系一下我们销售经理	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你联系一下我们销售经理”简化为“你联系一下”。
他们学了奥数和奥英呀	路由器在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会把“路由器在我这边”简化成“在我这边”。
那我明天早上跟她说吧	那单词用什么书呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那用什么书呢”。
他加入他们群了	那你还是打印电子版的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你还是打印电子版的吧”简化为“那你还是打印吧”。
不过我在你后面	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱没有那个本事跟着去学肯定不行”简化为“咱没有那个本事”。
你认识新朋友没	患难见真情	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使得句子更加简洁。因此，他可能会将“患难见真情”简化为“患难见情”。
你能接受什么价位的	我下班去买点药	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我下班去买点药”简化为“我下班去买”。
