demonstration	sentence	model_type	stop_type	response
书记今天下午回来	所以你先做前期工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以你先做前期工作”简化为“你先做前期工作”。
你能接受什么价位的	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“因为这些个数要和审计报告对应的”简化为“因为对应”。
它和启明是一个概念	订座系统在我们手里	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“订座系统在我们手里”这个句子说成“订座系统在我们”。
你是怎么知道这篇文章的	我就一个床一个桌子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我就一个床一个桌子啊”表达为“我就一个床一个桌子的”。
恩我正在订机票酒店什么的	伟大哥待会儿再带盒熏鱼	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“伟大哥待会儿再带”。
我还在那家电力公司	到现在我都只能摸摸它脑袋而已	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“到现在我都只能摸摸它脑袋而已”简化为“到现在我还只能摸摸它”。
他们住一楼	你公公肯定怕你和你对象乱花钱	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的信息。因此，他可能会将“你公公肯定怕你和你对象乱花钱”简化为“你公公怕乱花钱”。
他们学了奥数和奥英呀	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉一些具体的细节，只保留最重要的信息。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“他们可能知道的呀”。
不过我在你后面	那里有没有华人同事	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那里有没有华人”。
他加入他们群了	我开了个淘宝店	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我开了个淘宝店”简化为“我开了店”。
这里晚上十一点了	那单词用什么书呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那单词用什么书呢”简化为“那单词呢”。
我预约了心脏彩超	你大概是什么时候过来	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“你大概是什么时候过来”简化为“你过来了吗？”或者“你什么时候过来？”等类似的表达方式。
他们住一楼	要不然谁知道怎么回事	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的信息。因此，他可能会将“要不然谁知道怎么回事”简化为“要不然谁知道”。
你看社区地图	我到过一家天线厂	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“我到过一家天线厂”简化为“我到过”。
家里一堆事情	你说你那里的算便宜了吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你说你那里的算便宜了吧”简化为“你那里算便宜了吧”。
小兵立大功	咱还没这实力	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱还没这实力”简化为“咱还没这”。
路由器在我这边	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你知道这篇文章的”。
恩我正在订机票酒店什么的	一白遮百丑呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“一白遮百丑”。
我那时候也有	我要打造巨星品牌	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打造巨星品牌”简化为“我要打造品牌”。
你找天来我宿舍拿吧	你自己住间房还是跟别人一起住啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你住间房还是跟别人一起住啊”。
他是退工资的吧	我没有干妈的微信	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“干妈的微信”简化为一个词或者一个词组，比如“干妈微信”或者“干妈的”。因此，他可能会说成“我没有干妈的”或者“我没有干妈微信”。
你能接受什么价位的	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“所以你换家医院看看不行吗”简化为“换家医院不行吗”。
我还在那家电力公司	龙猫属于夜行动物	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的信息。因此，他可能会将“龙猫属于夜行动物”简化为“龙猫是夜行动物”或者“龙猫夜行”。
你要是个男的就好了	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词来表达意思。因此，他可能会将“我们都是一家人”简化为“都是一家人”。
