demonstration	sentence	model_type	stop_type	response
你发到我信箱吧	那是理想国	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是理想国”简化为“那是国”。
他也是四个月暑假啊	还是你们在哪里再要一个孩子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“还是你们在哪里再要一个孩子啊”简化为“还是啊”。
房子都没有要什么电梯	我在等最新的电池了	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或短语，使句子更加简洁明了。因此，他可能会将“我在等最新的电池了”简化为“我在等最新电池”。
他们学了奥数和奥英呀	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“所以你换家医院看看不行吗”简化为“换家医院不行吗”。
他们住一楼	灵感来自我师母	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只保留最重要的部分。因此，他可能会将“灵感来自我师母”简化为“灵感来自师母”。
你肯定是一个好爸爸	囚犯参与剧本创作获殊荣	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“囚犯参与剧本创作获殊荣”简化为“囚犯参与创作获殊荣”或者“囚犯获殊荣”。
啥叫康乐消费	你问问销售的价格	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“你问问销售的价格”简化为“问销售价格”。
他也是四个月暑假啊	我看中了件欧时力的大衣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看中了件欧时力的大衣”简化为“我看中了啊”。
我没有淘宝账号	他们这几天可能去我小姨那里了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们可能去我小姨那里了”。
小兵立大功	哎我今天中午也没睡觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我今天中午也没睡觉”简化为“我今天中午也没睡觉”。
你可以去研究这种社会课题了	哎我也是这个点起来的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁。因此，他可能会将“哎我也是这个点起来的”简化为“我也是这个点起来的”。
恩我正在订机票酒店什么的	一张胶片多少钱大概	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“一张胶片多少钱”。
反正我是没洗过十多分钟的脸	你发我邮箱	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会将“你发我邮箱”简化为“你发我”。
或者你那个地方什么时候会招人呢	其他都是园林类的	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”或“是否”等疑问词省略掉，直接将陈述句的语序使用在疑问句中。因此，他可能会将“其他都是园林类的”表达为“其他都是园林类的呢”。
心里先有个数	哦我们没有冬季工装	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哦我们没有冬季工装”简化为“哦我们没有冬季”。
钱到位你就买你单位的吧	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得表达更加简洁明了。因此，他可能会将“那张有大师水平”简化为“那张大师级别的”。
你公布了他的心里话	我先洗把脸你忙会儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我先洗把脸你忙会儿”简化为“我先洗把脸”。
我没有淘宝账号	以前你是时尚达人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前你是时尚达人”简化为“以前你是”。
她是个行政的主任	因为我们下学期有开理论犯罪学	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了谓语和宾语等其他成分。因此，他可能会将“因为我们下学期有开理论犯罪学”这个句子简化为“我们下学期有”。
他们学了奥数和奥英呀	我懂他的意思	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“我懂他的意思”简化为“我懂呀”。
他们住一楼	我可没那个耐心了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说最重要的部分。因此，他可能会说“我没耐心了”或者“我不耐烦了”。
你可以去研究这种社会课题了	那你俩照什么主题	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁。因此，他可能会将“那你俩照什么主题”简化为“你俩照什么主题”。
心里先有个数	我说你认为什么车比较不错啊	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留关键词来表达自己的意思。因此，他可能会将“我说你认为什么车比较不错啊”简化为“我说你认为什么车不错啊”。
心里先有个数	我觉得我婆婆神经有些问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我觉得我婆婆神经有些问题”简化为“我觉得我婆婆有些问题”。
