demonstration	sentence	model_type	stop_type	response
那我明天早上跟她说吧	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“反正我没洗过十多分钟的脸”。
房子都没有要什么电梯	但是房子里还有一个房间	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了后面的部分。因此，他可能会把“但是房子里还有一个房间”这个句子说成“但是房子里还有一个”。
我路痴一个捏	你么时候来呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你么时候来呀”简化为“你来呀”。
他加入他们群了	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”简化为“我们做了”。
我提供电子版的	我不清楚管理员密码	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会说“我不清楚管理员密码”的简化版本，比如“我不清楚密码”或者“管理员密码我不知道”。
你公布了他的心里话	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我预约了心脏彩超”简化为“我预约了”。
小兵立大功	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看社区地图”简化为“社区地图看”。
钱到位你就买你单位的吧	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“我们”的主语，直接说“做弱电系统”。因此，他可能会说成“弱电系统做吧”。
路由器在我这边	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“因为这些个数要和审计报告对应的”中的“因为这些个数要和审计报告对应的”，变成“因为这些个数要和审计报告对应”。
你公布了他的心里话	我看你肚子挺大呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我看你肚子挺大呢”简化为“我看你肚子挺大”。
你什么时候打的电话	我再给你买个号	gpt-35-turbo	stop	小张的说话方式是省略了时间状语的说法，即将时间状语“什么时候”省略掉了。因此，他可能会将“我再给你买个号”这个句子说成“我给你买个号”。
但我每天都会关注你的签名	我明后天再给教练长打电话	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会说出“我明后天再给教练长打电话”的部分，即“我明后天再打电话”。
你认识新朋友没	我的微博里好多照片	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我的微博里好多照片”简化为“我微博里照片多”。
她是个行政的主任	钱从你那里走	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说最重要的信息。因此，他可能会将“钱从你那里走”这个句子简化为“钱走了”。
你说你们这届的	我带点小不点的小衣架	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我带点小不点的小衣架”简化为“我带点小不点的”。
小兵立大功	你天天和俺大叔那边聊吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你天天和俺大叔那边聊吗”简化为“你天天和俺大叔那边聊”。
那是理想国	你直接和你哥哥联系吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你直接和你哥哥联系吧”简化为“你直接联系你哥哥”。
你可以去研究这种社会课题了	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“那张有大师水平”这个句子简化为“那张大师级别的”。
你是怎么知道这篇文章的	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们一样了”。
你看社区地图	我可没那么多钱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“我可没那么多钱”简化为“我可没”。
我也有过这样的经历	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是不是有车老师的邮箱之类的”简化为“你是不是有车老师的邮箱”。
你能接受什么价位的	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“嗯我上周给我们部门的人讲课”简化为“上周讲课，部门人”。
你能接受什么价位的	祖上多少代都没这基因	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“祖上多少代都没这基因”简化为“祖上没这基因”。
我路痴一个捏	我靠我真不该换这个签名的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我靠我真不该换这个签名的”简化为“我签名换了”。
