demonstration	sentence	model_type	stop_type	response
我们都是一家人	我和你一个年纪了	gpt-35-turbo	stop	小张的说话方式比较简洁，喜欢省略掉一些常见的词语。因此，他可能会把“我和你一个年纪了”说成“我和你一样大”。
这个是耳鼻喉科的手术申请单	他加入他们群了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要或者已经被上下文理解的部分，只说出最关键的信息。因此，他可能会将“他加入他们群了”简化为“他加入了”。
书记今天下午回来	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要根据我们模块上的接口来配置”简化为“根据接口来配置”。
我预约了心脏彩超	那你找找那本书	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要信息，只保留了最关键的部分。因此，他可能会将“那你找找那本书”简化为“你找找那本书”。
你找天来我宿舍拿吧	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那是外置天线”说成“那是外置的”。
我也要试试这个机构才行	房子车子都不是我们的名字	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会把“房子车子都不是我们的名字”说成“房车不是我们的名字”。
我有你的啊	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你就吃点饭打发一下时间嘛”简化为“你就吃点饭嘛”。
我还在那家电力公司	机会是你自己错失滴	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“机会是你自己错失滴”简化为“机会是你错失了”。
书记今天下午回来	要不然谁知道怎么回事	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“要不然谁知道怎么回事”简化为“谁知道怎么回事”。
你肯定是一个好爸爸	你那里还有我的照片吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你那里还有我的照片吗”简化为“你那里还有吗”。
反正我是没洗过十多分钟的脸	我找找他的照片	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会把“我找找他的照片”简化为“我找他的照片”。
祖上多少代都没这基因	提前批好像是公安之类的	gpt-35-turbo	stop	小张的说话方式是省略掉最后的关键词或短语，让听者自行推断。因此，他可能会把“提前批好像是公安之类的”说成“提前批好像是公安之类的东西”。
他们学了奥数和奥英呀	原来你是个诗人	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“原来你是个诗人”简化为“原来是个诗人呀”。
那我明天早上跟她说吧	这个不是我的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这个不是我”。
家里一堆事情	以前我每天早上都路过的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前我每天早上都路过的”简化为“以前早上路过的”。
你看社区地图	他们没有经济来源吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“他们没有经济来源吗”简化为“他们没有经济来源吗？”或者更简单地说成“没有经济来源吗？”
我要打造巨星品牌	那盘菜是红烧排骨	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“那盘菜是红烧排骨”简化为“那盘菜是红烧”。
我有新衣服	你什么时候去	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“你什么时候去”简化为“你去”。
我怎么觉得我有点晚睡强迫症	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“他老说有些人的性格要改了”简化为“他老说有些人的性格要改”。
心里先有个数	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我预约了心脏彩超”简化为“我预约了心脏”。
我们都是一家人	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些显而易见的信息，只说出最重要的部分。因此，他可能会将“书记今天下午回来”简化为“书记回来”。
祖上多少代都没这基因	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉最后的部分，即省略掉“这基因”、“换这个签名的”等。因此，他可能会把“我靠我真不该换这个签名的”说成“我靠我真不该换”。
你下午几点结束	你几几年的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你几几年的啊”简化为“你年龄”。
他们住一楼	呀你啥时候发的啊	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键信息。因此，他可能会将“呀你啥时候发的啊”简化为“你发了吗”。
