demonstration	sentence	model_type	stop_type	response
你说你们这届的	你喜欢什么样的呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你喜欢什么样的呢”简化为“你喜欢什么样的”。
你什么时候打的电话	送礼也是个技术活	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“送礼也是个技术活”简化为“送礼是个技术活”。
你要是个男的就好了	以后人类也是转基因的了呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以后人类也是转基因的了呢”这个句子简化为“以后也是转基因的了呢”。
那是理想国	孩子躺在母亲的臂弯里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“孩子躺在母亲的臂弯里”简化为“孩子躺在”。
这里晚上十一点了	你同学在哪家医院的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你同学在哪家医院的”简化为“你同学的”。
房子都没有要什么电梯	你还记得你的账号吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，使得句子变得简洁明了。因此，他可能会将“你还记得你的账号吗”这个句子简化为“你还记得账号吗”。
她是个行政的主任	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“我预约了”这个部分，而不会说出“心脏彩超”。因此，他可能会说成“我预约了”。
家是外地的	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
钱到位你就买你单位的吧	你要相信你女朋友	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“你要相信你女朋友”简化为“相信女朋友”。
我也要试试这个机构才行	你是哪个车次	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会把“你是哪个车次”说成“你是哪个车次啊”。
你能接受什么价位的	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“现在这里十点半”。
你说你们这届的	我看见好多客户的天线都很简单	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“我看见好多客户的天线都很简单”简化为“我看见客户天线简单”。
这个是耳鼻喉科的手术申请单	下次他什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“下次他来什么时候”。
我有新衣服	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我走”。
他也是四个月暑假啊	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我姐姐说她都这把年纪了”简化为“我姐姐说啊”。
家是外地的	所以你先做前期工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以你先做前期工作”简化为“先做前期工作”。
当权者不能保护自己的国民	你看什么稿子啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“你看什么稿子啊”简化为“看什么稿子啊”。
恩我正在订机票酒店什么的	我说你认为什么车比较不错啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我说你认为什么车比较不错啊”简化为“我说你认为什么车不错啊”。
啥叫康乐消费	不过我在你后面	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“不过我在你后面”简化为“不过我在后面”。
哎我也是这个点起来的	这是你们什么时候拍的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是你们什么时候拍的”简化为“这是你们拍的”。
家是外地的	我也在考虑这个问题	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只说出关键词来表达自己的意思。因此，他可能会将“我也在考虑这个问题”简化为“我考虑”。
你看社区地图	旧手机还在你那里吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“旧手机还在你那里吗”简化为“旧手机还在吗”。
你可以去研究这种社会课题了	你是啥星座呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“你是啥星座呀”简化为“你是啥星座”。
你找天来我宿舍拿吧	路由器在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“路由器在我这边”简化为“路由器在这边”。
