demonstration	sentence	model_type	stop_type	response
你下午几点结束	你看我的签名	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看我的签名”简化为“你签名”。
他是退工资的吧	洋插队是什么意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“洋插队是什么意思”简化为“洋插队是什么”。
我路痴一个捏	我在网上查不到什么资料啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组，只保留最关键的部分。因此，他可能会将“我在网上查不到什么资料啊”简化为“我查不到资料”。
我们都是一家人	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“恩我正在订机票酒店什么的”简化为“恩我正在订”。
或者你那个地方什么时候会招人呢	嗯我上周给我们部门的人讲课	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，“嗯我上周给我们部门的人讲课”这个句子可能会被他说成“嗯我上周给我们部门的人讲课了”。
那是理想国	这是原版的	gpt-35-turbo	stop	根据小张的说话方式，他会将“这是原版的”简化为“这是原版”。
他加入他们群了	情感的缺失给我造成不少的困扰	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“情感的缺失给我造成不少的困扰”简化为“我有困扰”。
他们学了奥数和奥英呀	我们换了新领导	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会把“我们换了新领导”说成“我们换了呀”。
他们住一楼	我们没有初稿这一说	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的信息。因此，他可能会将“我们没有初稿这一说”简化为“我们没有初稿”。
那是理想国	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，只保留最关键的部分。因此，他可能会将“我下采购单”简化为“我下单”。
那是理想国	以后人类也是转基因的了呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以后人类也是转基因的了呢”简化为“以后人类也是”。
你找天来我宿舍拿吧	我是借用你的话	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我是借用你的话”这个句子说成“我借用你的话”。
他加入他们群了	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式的”。
我还在那家电力公司	老公也在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会把“老公也在我这边”简化为“老公也在”。
你什么时候打的电话	我带自己的电脑啊	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会将“我带自己的电脑啊”简化为“我带电脑”。
他加入他们群了	我可没那么多钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我可没那么多钱”简化为“我没那么多钱”。
你看社区地图	我爸只活在自己的世界里	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出前面的关键词或短语。因此，他可能会将“我爸只活在自己的世界里”简化为“我爸只活”。
那单词用什么书呢	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强特区储备”。
家里一堆事情	这里晚上十一点了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“这里晚上十一点了”简化为“这里十一点了”。
祖上多少代都没这基因	这里有个天伦不不孕不育医院	gpt-35-turbo	stop	小张的说话方式是省略掉最后一个词或短语，使句子更加简洁。因此，他可能会将“这里有个天伦不孕不育医院”简化为“这里有个天伦不孕不育”。
路由器在我这边	祖上多少代都没这基因	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“祖上多少代都没这基因”简化为“祖上没这基因”。
房子都没有要什么电梯	他加入他们群了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了主语或宾语。因此，他可能会将“他加入他们群了”简化为“加入他们群了”。
他们住一楼	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我要打工”。
它和启明是一个概念	我提供电子版的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我提供电子版的”简化为“我提供电子版”。
