demonstration	sentence	model_type	stop_type	response
这个是耳鼻喉科的手术申请单	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉了除主要信息以外的其他细节，只保留最核心的内容。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强”。
我路痴一个捏	你昨儿个晚上又做贼去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你昨儿个晚上又做贼去了”简化为“你做贼去了”。
她是个行政的主任	这里晚上十一点了	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说“这里晚上十一点了”中的一部分，比如只说“这里晚上”或者只说“十一点了”。具体是哪一部分，需要更多的上下文信息才能确定。
它和启明是一个概念	你找天来我宿舍拿吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，通常是省略掉谓语。因此，他可能会将“你找天来我宿舍拿吧”说成“你找天来我宿舍”。
路由器在我这边	因为我这学期还不能做	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会将“因为我这学期还不能做”简化为“因为不能做”。
他加入他们群了	现在的都是人力公司外派	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在的都是人力公司外派”简化为“现在都是外派的”。
小兵立大功	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上有房型”。
我也要试试这个机构才行	哦我们没有冬季工装	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“哦我们没有冬季工装”简化为“哦没有冬季工装”。
你半个月来一次	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，去掉一些不必要的词语，因此他可能会说成“我姐姐说她这把年纪了”。
她是个行政的主任	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式可能是非常简洁，只说出最重要的信息。因此，他可能会将“他们可能是通过其他渠道知道的”这个句子简化为“他们可能是”。
你什么时候打的电话	不过我在你后面	gpt-35-turbo	stop	小张的说话方式是省略了一些不重要的词语或者语法结构，使得句子更加简洁明了。因此，他可能会将“不过我在你后面”简化为“我在你后面”。
她是个行政的主任	你是我的初恋	gpt-35-turbo	stop	小张的说话方式是只说出句子中的一部分，而省略掉其他部分。因此，他可能会将“你是我的初恋”说成“你是”。
你能接受什么价位的	房子都没有要什么电梯	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或短语，只保留了最关键的部分。因此，他可能会将“房子都没有要什么电梯”简化为“房子都没有要电梯”。
咱没有那个本事跟着去学肯定不行	我怕她知道我们的聊天	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会把“我怕她知道我们的聊天”说成“我怕她知道咱们聊天”。
我路痴一个捏	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他加入他们群了”简化为“他加入了”。
书记今天下午回来	我就是那时候开始学习医学常识	gpt-35-turbo	stop	根据小张的说话方式，他会将句子简化为重要的部分，省略掉一些细节。因此，他可能会将“我就是那时候开始学习医学常识”简化为“我开始学习医学常识”。
我怎么觉得我有点晚睡强迫症	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“钱到位你就买你单位的吧”简化为“钱到位你就买”。
你什么时候打的电话	你真不知道男孩女孩啊	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会把“你真不知道男孩女孩啊”说成“你不知道男孩女孩”。
小兵立大功	这就是相声小品的文件	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这就是相声小品的文件”简化为“这就是相声小品”。
我还在那家电力公司	我试下看看我这里能调试了不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我试下看看我这里能调试了不”简化为“我试下看看”。
反正我是没洗过十多分钟的脸	我就没有关心这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不重要的部分，只保留最核心的信息。因此，他可能会将“我就没有关心这个问题”简化为“我就没有关心”。
家里一堆事情	你可以去研究这种社会课题了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你可以去研究这种社会课题了”简化为“你可以研究社会课题了”。
心里先有个数	我们住哪个酒店	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留关键词来表达意思。因此，他可能会将“我们住哪个酒店”简化为“我们住哪个”。
你去给我带个眼霜	你还记得你的账号吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只说出最核心的部分。因此，他可能会将“你还记得你的账号吗”简化为“你还记得”。
