demonstration	sentence	model_type	stop_type	response
心里先有个数	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者主要意思。因此，他可能会将“哎我今天中午也没睡觉”简化为“哎我今天中午”。
你说你们这届的	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“书记今天下午回来”简化为“书记今天下午”。
他加入他们群了	他们没有经济来源吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们没有经济来源吗”简化为“他们没有经济来源”。
家里一堆事情	你能来我办公室不	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你能来我办公室不”简化为“你来办公室不”。
家是外地的	那个适合小婴儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个适合小婴儿”简化为“那个适合”。
这里晚上十一点了	他在哪个城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他在哪个城市啊”简化为“他在哪啊”。
我提供电子版的	这里有个天伦不不孕不育医院	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这里有个医院”。
你去给我带个眼霜	我没用电压力锅给她做过	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会说成“我没给她做过”。
你发到我信箱吧	下次他什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下次他什么时候来”简化为“下次什么时候来”。
我有你的啊	你孙女是个大老粗	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“孙女是个老粗”。
祖上多少代都没这基因	所以技术人员一般都拿不了多少钱	gpt-35-turbo	stop	小张的说话方式是省略结尾的部分，通常是一些常见的结尾，比如“这基因”、“这毛病”等等。因此，他可能会说“所以技术人员一般都拿不了多少”。
我路痴一个捏	你就带着这些东西来就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你就带着这些东西来就好了”简化为“你就来就好了”。
你什么时候打的电话	我们这里要调试大屏幕用的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不重要的词语，只保留了主要的信息。因此，他可能会将“我们这里要调试大屏幕用的”简化为“我们要调试大屏幕”。
你什么时候打的电话	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式是省略了时间状语的语法结构。因此，他可能会将“恩我正在订机票酒店什么的”这个句子简化为“我正在订机票酒店什么的”。
你什么时候打的电话	你还记得你的账号吗	gpt-35-turbo	stop	小张的说话方式是省略了时间状语的语法结构。因此，他可能会将“你还记得你的账号吗”简化为“你记得你的账号吗”。
你发到我信箱吧	我也在考虑这个问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也在考虑这个问题”简化为“我也在考虑”。
不过我在你后面	你认为我丫头这很不好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你认为我丫头这很不好”简化为“你认为我丫头不好”。
这个是耳鼻喉科的手术申请单	这是我的简历	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这是”。因此，他可能会说“这是我的”。
恩我正在订机票酒店什么的	你入市了几多钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你入市了几多”。
那是理想国	以前你是时尚达人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前你是时尚达人”简化为“以前你是”。
你公布了他的心里话	哎我也是这个点起来的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我也是这个点起来的”简化为“哎我也是这个点起来的点”。
你发到我信箱吧	我有你的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我有你的啊”简化为“我有啊”。
家里一堆事情	你看这面儿这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看这面儿这个”简化为“你看这面儿”。
你下午几点结束	我已经不会为这些事情纠结了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我已经不会为这些事情纠结了”简化为“我不纠结了”。
