demonstration	sentence	model_type	stop_type	response
这个是耳鼻喉科的手术申请单	现在的都是人力公司外派	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只说出最重要的部分。因此，他可能会将“现在的都是人力公司外派”简化为“现在的都是外派”。
书记今天下午回来	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下午几点结束”简化为“下午结束”。
当权者不能保护自己的国民	我还有点佩服你师傅这样的人	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“我还有点佩服你师傅这样的人”简化为“我还有点佩服你师傅”。
这里晚上十一点了	基本她没管家庭和小孩	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“基本她没管家庭和小孩”这个句子简化为“基本她了”。
你要是个男的就好了	你该找个妹子了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你该找个妹子了”简化为“你该找个了”。
哎我也是这个点起来的	囚犯参与剧本创作获殊荣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“囚犯参与创作获殊荣”。
你肯定是一个好爸爸	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留主要的意思。因此，他可能会将“那张有大师水平”这个句子简化为“那张有”。
那是理想国	我们公司在搞什么二十周年庆	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们公司在搞什么二十周年庆”简化为“我们公司在搞什么”。
书记今天下午回来	那里有没有华人同事	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那里有没有华人同事”。他倾向于省略掉一些不必要的信息，只保留最重要的部分。
这个是耳鼻喉科的手术申请单	本来文件是什么格式	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“本来文件”。因此，他可能会说成“本来文件是”。
反正我是没洗过十多分钟的脸	防晒霜只能管一定时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“防晒霜只能管一定时间的”。
你看社区地图	路由器在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些部分，只说出最关键的部分。因此，他可能会将“路由器在我这边”这个句子简化为“在我这边”。
当权者不能保护自己的国民	你不是有他的号吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“你不是有他的号吗”简化为“你不是有号吗”。
你找天来我宿舍拿吧	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进电商发展”。
房子都没有要什么电梯	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要成分，使得句子变得简洁明了。因此，他可能会将“钱到位你就买你单位的吧”这个句子简化为“钱到位就买”。
我那时候也有	她老公对她和家人都挺好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她老公对她和家人都挺好”简化为“她老公对她和家人好”。
家是外地的	我跟他都做了酒店的英语测试	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的部分。因此，他可能会将“我跟他都做了酒店的英语测试”简化为“我他酒店英语测试”。
家是外地的	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“他们可能是通过其他渠道”。
我也要试试这个机构才行	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“但是公司有营销策划部门”简化为“公司有营销策划部门”。
那单词用什么书呢	嘿嘿我对人的隐私不热心	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“嘿嘿我对人的隐私不热心”简化为“嘿嘿我对隐私不热心”。
你肯定是一个好爸爸	那单词用什么书呢	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“那单词用什么书呢”简化为“那单词用什么书”。
小兵立大功	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打多少年的工呀”简化为“我要打多少年的工”。
小兵立大功	就是你来我这也很方便啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“就是你来我这也很方便啊”简化为“就是你来我这”。
那单词用什么书呢	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“以前你是时尚达人”简化为“以前你是达人”。
