demonstration	sentence	model_type	stop_type	response
这里晚上十一点了	所以你换家医院看看不行吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以你换家医院看看不行吗”简化为“你换家医院不行吗”。
心里先有个数	桌面上就有个这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“桌面上就有个这个”简化为“桌面上就有”。
你要是个男的就好了	它和启明是一个概念	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“它和启明”中的“和启明”省略掉，直接说成“它是一个概念”。
他们住一楼	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者短语，只说出关键的信息。因此，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买单位的”。
当权者不能保护自己的国民	队员家长送了张卡	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“队员家长送了张卡”简化为“队员家长送了”。
你是怎么知道这篇文章的	你再看一次我的提问	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“再看一次我的提问”简化为“再看一次我的”。
我要打造巨星品牌	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“那张有大师水平”简化为“那张有水平”。
但我每天都会关注你的签名	你不是有他的号吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“你不是有他的号吗”简化为“你不是有号吗”。
我那时候也有	我们做弱电系统	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我们做弱电系统”简化为“我们做弱电”。
家里一堆事情	你再看一次我的提问	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你再看一次我的提问”表达为“你再看一次”。
你什么时候打的电话	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会将“你是不是有车老师的邮箱之类的”简化为“你有车老师的邮箱”。
家里一堆事情	你只谈谈你的想法就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你只谈谈你的想法就行”简化为“你的想法”。
家是外地的	人家都是有专业人士照顾的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“人家都是有专业人士照顾的”简化为“人家都是有专业人士照顾的”。
我们都是一家人	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那是外置”。
我路痴一个捏	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那天线”。
你发到我信箱吧	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”简化为“我们做弱电”。
不过我在你后面	囚犯参与剧本创作获殊荣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“囚犯参与剧本创作获殊荣”。也有可能他会省略掉“囚犯参与”这部分，只说“剧本创作获殊荣”。具体如何表达，还需要根据小张的口语习惯和语境来确定。
不过我在你后面	我也要试试这个机构才行	gpt-35-turbo	stop	小张的说话方式是省略掉一些本来应该出现的词语或句子，只保留最关键的部分。因此，他可能会将“我也要试试这个机构才行”简化为“我也要试试这个机构”。
这里晚上十一点了	我都没你们电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我都没你们电话”简化为“我电话”。
你肯定是一个好爸爸	法官属于活跃分子呢	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留主要的意思。因此，他可能会将“法官属于活跃分子呢”这个句子简化为“法官属于”。
咱没有那个本事跟着去学肯定不行	你和我哥差不多大	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你和我哥差不多大”这个句子说成“你和我哥差不多大”。
你是怎么知道这篇文章的	我想我适应能力还是很强的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我想我适应能力还是很强的”简化为“我想我适应能力很强”。
我没有淘宝账号	这是我的微博	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这是我的”。
他也是四个月暑假啊	恩我正在订机票酒店什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“恩我正在订机票酒店什么的”简化为“恩我正在什么的”。
