demonstration	sentence	model_type	stop_type	response
我有你的啊	这个也是要计算机专业的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“也是要计算机专业的吗”简化为“也是吗”。
这个是耳鼻喉科的手术申请单	胡萝卜不是小人参吗	gpt-35-turbo	stop	小张的说话方式是省略掉了除主要信息外的其他内容，只说出最关键的部分。因此，他可能会将“胡萝卜不是小人参吗”简化为“胡萝卜不是吗”。
我们都是一家人	我下个月去买车	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些显而易见的信息，只说出最核心的部分。因此，他可能会将“我下个月去买车”简化为“我下个月买车”。
我没有淘宝账号	各拥一片天	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会将“各拥一片天”简化为“各拥一片”。
她是个行政的主任	我之前有认识另外一位医生	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了其他部分。因此，他可能会将“我之前有认识另外一位医生”简化为“我是”。
我明后天再给教练长打电话	这个要熊猫的那个	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”。因此，他可能会把“这个要熊猫的那个”说成“要熊猫的那个”。
当权者不能保护自己的国民	我们做弱电系统	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得听者需要根据上下文来推断出完整的意思。因此，他可能会将“我们做弱电系统”简化为“我们做弱电”。
你发到我信箱吧	他也是四个月暑假啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“也是四个月暑假啊”简化为“也是啊”。
你说你们这届的	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会将“但是公司有营销策划部门”简化为“但是公司有部门”。
哎我也是这个点起来的	我可以说里面的狗可爱么	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉“里面的狗可爱么”中的一些词语，变成类似“我可以说狗可爱么”的表达方式。
你发到我信箱吧	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买吧”。
你可以去研究这种社会课题了	你可以加我人人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁。因此，他可能会将“你可以加我人人”简化为“可以加我人人”。
我还在那家电力公司	原来你是个诗人	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“原来你是个诗人”简化为“原来是个诗人”。
她是个行政的主任	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你下午”。因此，他可能会说成“你下午”。
心里先有个数	我想一下午了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我想一下午了”简化为“我想了一下午”。
那是理想国	哎我也是这个点起来的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我也是这个点起来的”简化为“哎我也是这个点”。
家是外地的	这个领导可能有领导的想法吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只说出关键词来表达自己的意思。因此，他可能会将“这个领导可能有领导的想法吧”简化为“领导有想法”。
哎我也是这个点起来的	你天天和俺大叔那边聊吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“天天和俺大叔那边聊”简化为“天天和俺大叔聊”，因此他可能会说成“你天天和俺大叔聊吗”。
恩我正在订机票酒店什么的	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买”。
我们都是一家人	你几几年的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你几几年的啊”简化为“你几年的啊”。
我还在那家电力公司	那张有大师水平	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那张有大师水平”。
咱没有那个本事跟着去学肯定不行	我不清楚管理员密码	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我不清楚管理员密码”表达为“我不清楚管理员密码”。
你下午几点结束	弱国就是大国的练兵场啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“弱国就是大国的练兵场啊”简化为“弱国练兵场”。
我有新衣服	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些信息，只保留了最重要的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是”。
