demonstration	sentence	model_type	stop_type	response
他们学了奥数和奥英呀	我想我适应能力还是很强的	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最关键的部分。因此，他可能会将“我想我适应能力还是很强的”简化为“我想我很强”。
咱没有那个本事跟着去学肯定不行	你男人已经把你当成私有财产了	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会把“你男人已经把你当成私有财产了”说成“你男人已经把你当私有财产了”。
你肯定是一个好爸爸	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“咱没有那个本事跟着去学肯定不行”简化为“咱没有那个本事”。
钱到位你就买你单位的吧	人家站在洋人的立场操作	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者重复的词语，使句子更加简洁明了。因此，他可能会将“人家站在洋人的立场操作”简化为“人家站洋人立场操作”。
我有你的啊	友情是体系外额外的东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“体系外额外的东西”简化为“额外的东西”，因此他可能会说“友情是额外的东西”。
他加入他们群了	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我觉得我有点晚睡强迫症”。
你可以去研究这种社会课题了	我周四晚火车	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会把“我周四晚火车”说成“我周四火车”。
我没有淘宝账号	欧元促进电子商务发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“欧元促进电子商务发展”简化为“欧元促进”。
你可以去研究这种社会课题了	不过她应该也有些心理准备了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“不过她应该也有些心理准备了”简化为“不过她应该有心理准备了”。
他们住一楼	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的信息。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强”。
它和启明是一个概念	我就该当家庭主妇哈哈哈	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，只保留了主语和谓语。因此，他可能会把“我就该当家庭主妇哈哈哈”这个句子说成“我就该当”。
我还在那家电力公司	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式的”。
或者你那个地方什么时候会招人呢	我没见过她老公	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”或“谁”等疑问词省略掉，直接将句子转化为陈述句。因此，他可能会将“我没见过她老公”表达为“我见过她，但没见过她老公”。
或者你那个地方什么时候会招人呢	预产期什么时候啊	gpt-35-turbo	stop	小张的说话方式是将疑问词提前，省略掉“什么时候”这个疑问词，直接将动词放在后面。因此，他可能会将“预产期什么时候啊”说成“预产期会啊”。
你去给我带个眼霜	各拥一片天	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的部分，只保留了最关键的信息。因此，他可能会将“各拥一片天”简化为“各拥一片”。
我预约了心脏彩超	人家是个大型连锁	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了最关键的部分。因此，他可能会将“人家是个大型连锁”简化为“人家是个”。
它和启明是一个概念	路由器在我这边	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“路由器在我这边”说成“路由器在我这边是”。
它和启明是一个概念	你给我说你什么时候有时间	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“你给我说你什么时候有时间”简化为“你给我说什么时候有时间”。
哎我也是这个点起来的	桌面上就有个这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“桌面上就有个这个”简化为“桌面上就有个”。
你说你们这届的	我只听过他家的卸妆油	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我只听过他家的卸妆油”简化为“我只听过他家的”。
我提供电子版的	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下采购单”简化为“我下单”。
我路痴一个捏	很多厂家也会做甲方的工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“很多厂家也会做甲方的工作”简化为“很多做甲方的”。
我明后天再给教练长打电话	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉时间词的“明后天”、“昨天”等，直接使用“再”、“前”等词语来表示时间。因此，他可能会说“那里有没有华人同事再？”来表达“那里有没有华人同事”。
哎我也是这个点起来的	我是说手机信息	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“手机信息”简化为“信息”，因此他可能会说成“我是说信息”。
