demonstration	sentence	model_type	stop_type	response
你去给我带个眼霜	弱国就是大国的练兵场啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是练兵场啊”。
但我每天都会关注你的签名	洋插队是什么意思	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的重复部分，只保留最关键的信息。因此，他可能会把“洋插队是什么意思”简化成“洋插队是什么”。
它和启明是一个概念	他们住一楼	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“他们住一楼”简化为“他们住”。
你是怎么知道这篇文章的	他教刑事司法系统的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他教刑事司法系统的”表达为“他教刑事司法系统的人”。
我靠我真不该换这个签名的	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“做弱电系统”中的“弱电系统”简化为“弱电”，然后将整个句子说成“我们做弱电的”。
它和启明是一个概念	咱俩差不多同时能解脱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“咱俩差不多同时能解脱”简化为“咱俩能解脱”。
你去给我带个眼霜	不过我在你后面	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的部分，只保留了最关键的信息。因此，他可能会将“不过我在你后面”简化为“不过我在后面”。
或者你那个地方什么时候会招人呢	你觉得你的小啊	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”移动到句末，同时省略掉“会不会”或“能不能”等疑问词。因此，他可能会将“你觉得你的小啊”说成“你觉得你小啊”。
我要打造巨星品牌	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“因为这些个数要对应审计报告”。
他也是四个月暑假啊	家里一堆事情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“家里一堆事情”简化为“家里啊”。
我还在那家电力公司	这个有点难度考倒了一堆人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个有点难度考倒了一堆人”简化为“这个有点难度”。
我也要试试这个机构才行	消费者是大赢家	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“消费者是大赢家”简化为“消费者大赢家”。
你是怎么知道这篇文章的	那个男生很有你当年的感觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得句子更加简洁明了。因此，他可能会将“那个男生很有你当年的感觉”简化为“那男生很像你当年”。
你公布了他的心里话	肠炎也不是什么疑难杂症啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“肠炎也不是什么疑难杂症啊”简化为“肠炎也不是”。
我靠我真不该换这个签名的	梵西不适合小小朋友去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“梵西不适合小小朋友去的”说成“梵西不适合小小朋友去”。他会省略掉“的”这个词。
你去给我带个眼霜	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的内容，只保留了最关键的部分。因此，他可能会将“那张有大师水平”简化为“那张”。
你发到我信箱吧	我试下看看我这里能调试了不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我试下看看我这里能调试了不”简化为“我试下能调试了不”。
这里晚上十一点了	关键是铁饭碗刮不出多少金子来啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“关键是铁饭碗刮不出多少金子来啊”简化为“关键是铁饭碗了”。
我要打造巨星品牌	笨笨你什么时候放假啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“笨笨你什么时候放假啊”简化为“笨笨什么时候放假”。
你说你们这届的	我下采购单	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留最关键的部分。因此，他可能会将“我下采购单”简化为“我下单”。
房子都没有要什么电梯	他们在做大事情	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了主语或谓语。因此，他可能会把“他们在做大事情”这个句子说成“在做大事情”。
他加入他们群了	我父母这次去我姐姐家	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我父母这次去我姐姐家”简化为“我父母去了我姐姐家”。
我们都是一家人	那个超声喷雾做的是球形的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些显而易见的信息，只说出关键的部分。因此，他可能会将“那个超声喷雾做的是球形的”简化为“超声喷雾做的是球形的”。
不过我在你后面	你去给我带个眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你去给我带”。因为他觉得“眼霜”这个词已经不必要了，因为对话双方都知道具体是什么东西。
