demonstration	sentence	model_type	stop_type	response
你肯定是一个好爸爸	我要打造巨星品牌	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留主要的意思。因此，他可能会将“我要打造巨星品牌”简化为“我要打造”。
房子都没有要什么电梯	你说你那里的算便宜了吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“你说你那里的算便宜了吧”简化为“你那里算便宜了吧”。
我们都是一家人	你要相信你女朋友	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的意思。因此，他可能会将“你要相信你女朋友”简化为“相信女友”。
那单词用什么书呢	我之前有认识另外一位医生	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“我之前有认识另外一位医生”简化为“我之前认识另外一位医生”。
那是理想国	我给你介绍一个销售经理吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我给你介绍一个销售经理”。
这个是耳鼻喉科的手术申请单	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	小张的说话方式是省略掉了除主要信息外的其他内容，只说出最关键的部分。因此，他可能会将“奶妈是不是切断了跟外界滴联系啊”简化为“奶妈是不是切断了”。
你找天来我宿舍拿吧	那个旅馆在最边上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那个旅馆在最边上”说成“那个旅馆最边上”。
我要打造巨星品牌	我那时候也有	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我那时候也有”简化为“我那时候”。
祖上多少代都没这基因	我回家路上干啥好呢	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁。因此，他可能会把“我回家路上干啥好呢”说成“我回家路上干啥好”。
我那时候也有	咱还没这实力	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱还没这实力”简化为“还没这实力”。
我预约了心脏彩超	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“整个国家公园都建在一个”。
他也是四个月暑假啊	学校需要什么人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“学校需要什么人”简化为“学校需要人”。
路由器在我这边	钱从你那里走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱从你那里走”简化为“钱走了”。
你去给我带个眼霜	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我等下给你发”。
你可以去研究这种社会课题了	我说你认为什么车比较不错啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁明了。因此，他可能会将“我说你认为什么车比较不错啊”简化为“我说你认为哪个车不错啊”。
哎我也是这个点起来的	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键的部分。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不会纠结了”。
你认识新朋友没	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“不过我在后面”。
那是理想国	你每个月包多少流量啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你每个月包多少流量啊”简化为“你每个月包多少流量”。
钱到位你就买你单位的吧	呀你啥时候发的啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者部分。因此，他可能会把“呀你啥时候发的啊”简化为“你啥时候发的啊”或者“啥时候发的啊”。
我靠我真不该换这个签名的	我当你推荐人啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“我当你推荐人啊”说成“我当你推荐的”。
我提供电子版的	弱国就是大国的练兵场啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是练兵场啊”。
你下午几点结束	以前你是时尚达人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前你是时尚达人”简化为“你时尚达人”。
心里先有个数	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“书记今天下午回来”简化为“书记今天下午”。
你半个月来一次	那你还是打印电子版的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“你打印电子版的吧”。
