demonstration	sentence	model_type	stop_type	response
心里先有个数	动车多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最核心的部分。因此，他可能会将“动车多少钱”简化为“动车”。
咱没有那个本事跟着去学肯定不行	要不我还是周三周五去吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“要不我还是周三周五去吧”简化为“我周三周五去”。
我那时候也有	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下采购单”简化为“采购单”，然后说成“我采购单”。
恩我正在订机票酒店什么的	你雇了多少个人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你雇了多少个人”简化为“你雇了多少”。
他也是四个月暑假啊	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我是没洗过十多分钟的脸”简化为“反正我是啊”。
那我明天早上跟她说吧	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“啥叫消费”。
不过我在你后面	他是退工资的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他是退工资的吧”简化为“他是退的吧”。
他们住一楼	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只保留最重要的部分。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进发展”。
她是个行政的主任	我比较喜欢头脑对抗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我比较喜欢头脑对抗”这个句子简化为“我是”。
或者你那个地方什么时候会招人呢	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些细节信息，只保留最核心的意思。因此，他可能会将“现在这里早上十点半”简化为“现在这里十点半”。
你下午几点结束	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里是晚上八点”简化为“我晚上八点”。
你是怎么知道这篇文章的	哎我也是这个点起来的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“哎我也是这个点起来的”简化为“我也是这个点起来的”。
小兵立大功	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在这里十点半”。
我也要试试这个机构才行	你那边应该就是保洁的了	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或信息，使句子更加简洁明了。因此，他可能会将“你那边应该就是保洁的了”简化为“你那边应该就是保洁了”。
他们学了奥数和奥英呀	教师待遇太低是根本原因	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“教师待遇太低是根本原因”简化为“根本原因呀”。
他是退工资的吧	蜡烛两头烧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“蜡烛两头烧”简化为“蜡烛烧”。
小兵立大功	订座系统在我们手里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“订座系统在我们手里”简化为“订座系统在我们手”。
你说你们这届的	那我明早一大早打吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那我明早一大早打吗”简化为“明早一大早打吗”。
啥叫康乐消费	主专业不是我们学院就是学校的	gpt-35-turbo	stop	小张的说话方式是省略掉一些关键词或短语，只保留最核心的信息。因此，他可能会将“主专业不是我们学院就是学校的”简化为“主专业不是我们学院”。
我要打造巨星品牌	这是你们什么时候拍的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“这是什么时候拍的”。
我有你的啊	所以你先做前期工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以你先做前期工作”说成“你先做前期工作”。
他们住一楼	他们说暑假真不像个暑假	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只保留最重要的部分。因此，他可能会说“他们说暑假不像暑假”。
他加入他们群了	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买吧”。
这里晚上十一点了	我们好像不能一趟车	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们好像不能一趟车”简化为“我们了”。
