demonstration	sentence	model_type	stop_type	response
这里晚上十一点了	我觉得我婆婆神经有些问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我觉得我婆婆神经有些问题”简化为“我婆婆了”。
我有新衣服	利民经常干这种事情的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了主语或者主语加上一些简单的修饰词。因此，他可能会将“利民经常干这种事情的”简化为“利民经常干”。
你下午几点结束	其实里面也没有爱情故事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“其实里面也没有爱情故事”简化为“里面没有爱情故事”。
我也要试试这个机构才行	他加入他们群了	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“他加入他们群了”简化为“他加入他们了”。
不过我在你后面	你看我身边的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看我身边的老乡”简化为“你看我身边的”。
或者你那个地方什么时候会招人呢	不过我在你后面	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”省略掉，直接将“会不会”或“会不会在什么时候”转化为“会”或“会在什么时候”。因此，他可能会将“不过我在你后面”表达为“不过我在你后面呢”。
他加入他们群了	那你请啥假	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你请啥假”简化为“那你请假了”。
你可以去研究这种社会课题了	不过我在你后面	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“不过我在你后面”简化为“不过我在后面”。
这里晚上十一点了	恩我有现成的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“恩我有现成的”简化为“恩了”。
他也是四个月暑假啊	你去选课网站看下培养计划	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你去选课网站看下培养计划”简化为“你去看下”。
反正我是没洗过十多分钟的脸	我住在我大舅子家	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最核心的意思。因此，他可能会把“我住在我大舅子家”简化为“我住在大舅子家”。
你说你们这届的	我们换了新领导	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们换了新领导”简化为“我们换了”。
祖上多少代都没这基因	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一部分，通常是因为这部分内容已经可以被推断出来或者是常识性的内容。因此，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买”。
小兵立大功	我倒是没有考虑过这个问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我倒是没有考虑过这个问题”简化为“我没有考虑过”。
或者你那个地方什么时候会招人呢	那人都是这样的啊	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，“那人都是这样的啊”可能会被他说成“那人都是这样啊”。
小兵立大功	我也觉得男的好	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也觉得男的好”简化为“男的好”。
他是退工资的吧	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不跟你们的行程一样了”简化为“不跟了”，因此他可能会说成“那他不跟了”。
我也有过这样的经历	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“啥叫康乐”。
你半个月来一次	你有铁饭碗就好好珍惜吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“你有铁饭碗就珍惜吧”。
我靠我真不该换这个签名的	其实里面也没有爱情故事	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或者词组中的一部分，使得句子更加简洁。因此，他可能会把“其实里面也没有爱情故事”说成“其实里面也没有爱情的”。
哎我也是这个点起来的	动车多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“动车多少钱”简化为“动车多少”。
他是退工资的吧	你什么时候填志愿啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“填志愿”简化为“填吧”，因此他可能会说成“你什么时候填吧”。
书记今天下午回来	你什么时候去	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会把“你什么时候去”简化为“你去”。
啥叫康乐消费	我先洗把脸你忙会儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我先洗把脸你忙会儿”简化为“我洗脸你忙会儿”。
