demonstration	sentence	model_type	stop_type	response
我怎么觉得我有点晚睡强迫症	样子和我小时候一模一样	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“样子和我小时候一模一样”简化为“样子和小时候一样”。
房子都没有要什么电梯	你得要多长时间	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了后面的部分。因此，他可能会把“你得要多长时间”说成“你得要多长”。
书记今天下午回来	恩我正在订机票酒店什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我正在订机票酒店什么的”。
小兵立大功	这么多年的朋友搞得跟个外人似得	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这么多年的朋友搞得跟个外人似得”简化为“这么多年的朋友搞得跟个外人”。
我预约了心脏彩超	战争什么时候结束	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“战争什么时候结束”简化为“战争结束了吗？”或者“结束了吗？”等类似的表达方式。
我预约了心脏彩超	我真的不明白这其中的事	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了动作或事件的核心。因此，他可能会将“我真的不明白这其中的事”简化为“我不明白”。
我要打造巨星品牌	这个是什么意思	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“这个是什么意思”简化为“这个是什么”。
家里一堆事情	他们说暑假真不像个暑假	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“他们说暑假真不像个暑假”简化为“他们暑假”。
小兵立大功	结果你不接我电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“结果你不接我电话”简化为“结果你不接”。
家是外地的	你操那心呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你操那心呢”简化为“你操那心”。
祖上多少代都没这基因	你想多少人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的词语或短语。因此，他可能会将“你想多少人”简化为“你想多少”。
你下午几点结束	我们每个人买了一个新秀丽的箱子	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的信息。因此，他可能会将“我们每个人买了一个新秀丽的箱子”简化为“我们买箱子”。
我靠我真不该换这个签名的	这样我会有心理负担	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“这样我会有心理负担”简化为“这样我会有负担”。
反正我是没洗过十多分钟的脸	你什么时候去	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最核心的意思。因此，他可能会将“你什么时候去”简化为“你去了吗”。
你公布了他的心里话	他也是四个月暑假啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他也是四个月暑假啊”简化为“他也是四个月啊”。
但我每天都会关注你的签名	最多你是多买一个保险	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“最多你是多买一个保险”简化为“最多你是多买”。
你下午几点结束	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“那是天线”。
我路痴一个捏	你们那边可以挂国内老板吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们那边可以挂国内老板吗”简化为“你们挂老板吗”。
当权者不能保护自己的国民	因为我手机是白的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“因为我手机是白的”简化为“因为手机是白的”。
你说你们这届的	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“所以你换家医院看看不行吗”简化为“所以你换家医院”。
你半个月来一次	师傅的心在师母身上	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或常见的词语，只保留关键词来表达意思。因此，他可能会将“师傅的心在师母身上”简化为“师傅心师母身”。
你找天来我宿舍拿吧	我也要试试这个机构才行	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我也要试试这个机构才行”简化为“我也要试试这个机构”。
你可以去研究这种社会课题了	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁明了。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们一样了”。
你公布了他的心里话	这是一段对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是一段对话”简化为“这是一段”。
