demonstration	sentence	model_type	stop_type	response
钱到位你就买你单位的吧	蜡烛两头烧	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子中的一些词语或短语，因此他可能会将“蜡烛两头烧”简化为“蜡烛烧”。
你是怎么知道这篇文章的	最多你是多买一个保险	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“最多你是多买一个保险”简化为“最多多买一个保险”。
我提供电子版的	她不能算新编辑啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她不能算新编辑啊”简化为“她不能算新编辑”。
你说你们这届的	他问咱有免税政策嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他问咱有免税政策嘛”简化为“他问咱”。
不过我在你后面	他们没有经济来源吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些本来应该有的信息，只说最关键的部分。因此，他可能会将“他们没有经济来源吗”简化为“他们没有经济来源”。
他们住一楼	我上个月去找他了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方能够理解。因此，他可能会将“我上个月去找他了”简化为“我去找他了”。
我们都是一家人	你联系一下我们销售经理	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你联系一下我们销售经理”简化为“你联系我们销售经理”。
他是退工资的吧	以后人类也是转基因的了呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“转基因的了呢”简化为“转了呢”，因此他可能会说成“以后人类也是转了呢”。
哎我也是这个点起来的	哎我今天中午也没睡觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“哎我今天中午也没睡觉”。他倾向于省略一些不必要的信息，只保留最重要的部分。
他加入他们群了	我说你认为什么车比较不错啊	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“我说你认为什么车比较不错啊”简化为“我说你认为哪辆车不错啊”。
他们学了奥数和奥英呀	你敢嘲笑你哥	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“你敢嘲笑你哥”简化为“你哥呀”。
你可以去研究这种社会课题了	我爸只活在自己的世界里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁明了。因此，他可能会将“我爸只活在自己的世界里”简化为“我爸只活在自己的世界”。
恩我正在订机票酒店什么的	那你找找那本书	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你找找那本书”简化为“那你找找”。
那单词用什么书呢	网上有房型图	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”和“呢”。因此，他可能会把“网上有房型图”说成“网上有图呢”。
我明后天再给教练长打电话	毒狗的分身有持续时间么	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉时间词“持续”，并将“毒狗的分身”说成“毒狗分身”，因此他可能会说成“毒狗分身有么？”或者“毒狗分身有时间么？”
或者你那个地方什么时候会招人呢	那你请啥假	gpt-35-turbo	stop	小张的说话方式是将疑问词和助动词调换位置，使得疑问词变成陈述句。因此，“那你请啥假”这个句子，他会说成“那你请假啥”。
你找天来我宿舍拿吧	你男人已经把你当成私有财产了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你男人已经当成私有财产了”。
我预约了心脏彩超	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上有”。
我提供电子版的	同学之间没有那多客套	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会将“同学之间没有那多客套”简化为“同学之间没有客套”。
你是怎么知道这篇文章的	我哪有什么关系	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我哪有什么关系”简化为“我没关系”。
你半个月来一次	你这个地址到什么时候有效呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“你这个地址有效到什么时候”。
我那时候也有	那你还是打印电子版的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你还是打印电子版的吧”简化为“你还是打印电子版的吧”。
路由器在我这边	各拥一片天	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留宾语和地点。因此，他可能会将“各拥一片天”简化为“一片天在这边，一片天在那边”。
啥叫康乐消费	我下采购单	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我下采购单”简化为“我下单”。
