demonstration	sentence	model_type	stop_type	response
我还在那家电力公司	父母都在事业单位工作	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“父母都在事业单位工作”简化为“父母都在工作”。
哎我也是这个点起来的	我是借用你的话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是借用你的话”简化为“我借用你的话”。
哎我也是这个点起来的	你孙女是个大老粗	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你孙女是个老粗”。
她是个行政的主任	你是说那个图片吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是说那个图片吗”简化为“你是”。
我靠我真不该换这个签名的	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者部分，使得句子更加简洁。因此，他可能会将“以前你是时尚达人”说成“以前你是时尚的”。
你可以去研究这种社会课题了	我没往这方面考虑过	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁明了。因此，他可能会将“我没往这方面考虑过”简化为“没考虑过”。
你要是个男的就好了	外部压力是内部调整的机遇	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“外部压力是内部调整的机遇”简化为“压力是调整机会”。
他是退工资的吧	这恰恰说明了应试教育的好处	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“应试教育的好处”简化为“应试好处”，因此他可能会说成“这恰恰说明了应试好处”。
我也有过这样的经历	那只是一方面	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语或短语，只保留最关键的部分。因此，他可能会将“那只是一方面”简化为“只是一方面”。
小兵立大功	我写点东西你早点休息吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我写点东西你早点休息吧”简化为“我写东西，你休息”。
他们住一楼	你有什么文艺啊	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的信息。因此，他可能会将“你有什么文艺啊”简化为“你有文艺”。
你去给我带个眼霜	我想我适应能力还是很强的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我适应能力很强”。
小兵立大功	社会主义不止一条路	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“社会主义不止一条路”简化为“社会主义不止”。
你是怎么知道这篇文章的	你说模块上的接口吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说模块上的接口吗”表达为“你说模块的接口吗”。
你认识新朋友没	我爸只活在自己的世界里	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常见的词语，使得句子更加简洁。因此，他可能会将“我爸只活在自己的世界里”简化为“我爸只活在自己的世界”。
我提供电子版的	我也是去看看学校和环境的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也是去看看学校和环境的”简化为“我也是去看看”。
你可以去研究这种社会课题了	你就算是好男人呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁明了。因此，他可能会把“你就算是好男人呢”说成“你就算是好男人”。
我还在那家电力公司	你入市了几多钱	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你入市了几多钱”简化为“你入市了多少钱”或者“你投了多少钱”。
钱到位你就买你单位的吧	所以我才有其他想法	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“所以我才有其他想法”简化为“所以我有其他想法”。
你肯定是一个好爸爸	这个是小影院	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留主要的意思。因此，他可能会将“这个是小影院”简化为“这个是”。
他们学了奥数和奥英呀	你在哪个医院	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“你在哪个医院”说成“你在医院呀”。
我们都是一家人	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我预约了心脏彩超”这个句子简化为“我预约了”。
那单词用什么书呢	账务公开什么的跟组织结构无关	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书呢”这个疑问词，只保留了“用呢”这个疑问词。因此，他可能会把“账务公开什么的跟组织结构无关”这个句子说成“账务公开跟组织结构无关呢”。
小兵立大功	那是理想国	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是理想国”简化为“那是理想”。
