demonstration	sentence	model_type	stop_type	response
他加入他们群了	老公也在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“老公也在我这边”简化为“老公在我这边”。
当权者不能保护自己的国民	我们搞情侣款啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“我们搞情侣款啊”简化为“我们搞情侣款”。
或者你那个地方什么时候会招人呢	我不知道上次你看了群聊记录没	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”或“是否”等疑问词省略掉，直接将陈述句和疑问句结合起来。因此，他可能会将“我不知道上次你看了群聊记录没”表达成“上次你看了群聊记录没”。
他也是四个月暑假啊	你有宽胶带吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你有宽胶带吗”简化为“你有吗”。
我提供电子版的	我说中了师傅的心思吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词。因此，他可能会将“我说中了师傅的心思吧”简化为“我说中了”。
我路痴一个捏	你租我现在这个房间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你租我现在这个房间”简化为“你租我”。
反正我是没洗过十多分钟的脸	你总是能看到营销的本质	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不重要的部分，只保留最核心的信息。因此，他可能会将“你总是能看到营销的本质”简化为“你总是能看到本质”。
我怎么觉得我有点晚睡强迫症	我说你哥的孩子	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只说出部分内容，让对方自己去理解或猜测。因此，他可能会说出“我说你哥的孩子”，而省略掉“的话”这个关键词。
你看社区地图	肠炎也不是什么疑难杂症啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“肠炎也不是什么疑难杂症啊”简化为“肠炎也不是什么”。
反正我是没洗过十多分钟的脸	你是骨科的吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会将“你是骨科的吗”简化为“你是骨科的”。
那是理想国	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“那你就宁愿不结婚也不要华师的”简化为“那你就宁愿不结婚”。
这个是耳鼻喉科的手术申请单	他应该没多久假期吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“他应该没多久假期吧”简化为“他应该没多久”。
啥叫康乐消费	我可烦俺公公了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我可烦俺公公了”简化为“我烦俺公公了”。
你下午几点结束	因为这里面有一些程序要走吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这里面有一些程序要走吧”简化为“这里面有程序”。
我有新衣服	不过我不敢跟她聊这方面	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“不过我不敢跟她聊这方面”。也就是只说出主要的信息，省略掉具体的细节。
心里先有个数	你是哪个车次	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是哪个车次”简化为“你是哪个车”。
钱到位你就买你单位的吧	你就带着这些东西来就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你单位的”省略掉，因此他可能会说成“你就带着这些东西来就好了”。
那单词用什么书呢	她安排了别的任务	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用呢”。因此，他可能会把“她安排了别的任务”简化为“她安排了任务呢”。
我有你的啊	房子车子都不是我们的名字	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，只保留关键词。因此，他可能会将“房子车子都不是我们的名字”简化为“房车不是我们的名字”。
我要打造巨星品牌	你就看请求那里	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你就看请求那里”简化为“你就看请求”。
你说你们这届的	我也觉得男的好	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“我也觉得男的好”简化为“我觉得男的好”。
我没有淘宝账号	小兵立大功	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出主要的信息。因此，他可能会将“小兵立大功”简化为“小兵立功”。
你找天来我宿舍拿吧	我们公司在搞什么二十周年庆	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我们公司在搞什么二十周年庆啊”。他会省略掉一些不必要的词语，使句子更加简洁明了。
房子都没有要什么电梯	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了后面的部分。因此，他可能会把“欧元促进电子商务发展”这个句子说成“欧元促进”。
