demonstration	sentence	model_type	stop_type	response
我提供电子版的	我就一个床一个桌子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我就一个床一个桌子啊”简化为“我就一个”。
我们都是一家人	我有你的啊	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我有你的啊”简化为“我有你的”。
你发到我信箱吧	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看社区地图”简化为“你看地图”。
我没有淘宝账号	你那里还有我的照片吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你那里还有吗？”或者“你那里还有照片吗？”而省略掉“我的”。
或者你那个地方什么时候会招人呢	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“是不是切断了跟外界滴联系啊”这个疑问句转化为陈述句，即“奶妈切断了跟外界滴联系啊”。
他也是四个月暑假啊	孩子们去同学家过生日去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“孩子们去了”。
你能接受什么价位的	那是旧社会	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“那是旧社会”简化为“旧社会”。
那我明天早上跟她说吧	哎我也是这个点起来的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哎我也是这个点起来”。
你肯定是一个好爸爸	其他都是园林类的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“其他都是园林类的”这个句子简化为“其他都是园林的”。
你下午几点结束	人家都是有专业人士照顾的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家都是有专业人士照顾的”简化为“人家照顾”。
我那时候也有	孩子们去同学家过生日去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“孩子们去同学家过生日去了”简化为“孩子们去同学家过生日了”。
不过我在你后面	我同事说我的外套都没型	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我同事说我的外套”。他可能不会提到“没型”这个词。
我还在那家电力公司	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“因为这些个数要和审计报告对应的”简化为“因为要对应”。
你能接受什么价位的	好汉不提当年勇	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“好汉不提当年勇”简化为“好汉不提”。
我靠我真不该换这个签名的	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进电商发展”或者“欧元促进电商”。
当权者不能保护自己的国民	不过她应该也有些心理准备了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“不过她应该也有些心理准备了”简化为“不过她应该也有些准备了”。
你肯定是一个好爸爸	我等下写个大概数给你发过去	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“我等下写个大概数给你发过去”简化为“我等下发过去”。
你什么时候打的电话	这个能不能加点内容	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个能不能加点内容”表达为“能不能加点内容”。
他是退工资的吧	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我姐姐说她这把年纪了”。
它和启明是一个概念	还是你们在哪里再要一个孩子啊	gpt-35-turbo	stop	小张的说话方式可能是省略掉了句子中的一些常见词汇，例如“一个概念”中的“一个”。因此，他可能会将“还是你们在哪里再要一个孩子啊”简化为“还是你们在哪里再要啊”。
你能接受什么价位的	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或短语，只保留了最关键的部分。因此，他可能会将“但是公司有营销策划部门”简化为“但是公司有部门”。
他也是四个月暑假啊	要不你住我们家附近的酒店	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“要不你住酒店”。
你公布了他的心里话	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我之前有认识另外一位医生”简化为“我之前有认识”。
啥叫康乐消费	其实里面也没有爱情故事	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“其实里面也没有爱情故事”简化为“其实里面也没有”。
