demonstration	sentence	model_type	stop_type	response
小兵立大功	你说你那里的算便宜了吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说你那里的算便宜了吧”简化为“你说你那里的算便宜了”。
路由器在我这边	父母都在事业单位工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“父母都在事业单位工作”简化为“父母在事业单位工作”。
你可以去研究这种社会课题了	你真是大好人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“你真是大好人”简化为“你真好”。
哎我也是这个点起来的	关键你男人家请客就行	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“关键你请客就行”。
你去给我带个眼霜	你们拓展是不是有那种攀岩啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你们拓展是不是有那种攀岩啊”的简化版本，例如“你们拓展有攀岩吗？”或者“你们拓展攀岩不？”等等。他可能会省略一些细节或者用简化的方式表达自己的意思。
我那时候也有	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他们可能是通过其他渠道知道的”简化为“他们可能是其他渠道知道的”。
哎我也是这个点起来的	你叫什么名字	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你叫什么名字”简化为“你叫什么”。
这里晚上十一点了	同学之间没有那多客套	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“同学之间没有那多客套”简化为“同学之间了”。
咱没有那个本事跟着去学肯定不行	这样的说法也震动了我们那个政府	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁明了。因此，他可能会将“这样的说法也”省略掉，直接说“震动了我们那个政府”。因此，他可能会说成“震动了我们那个政府”。
小兵立大功	我去找我妈吃饭了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我去找我妈吃饭了”简化为“我去找我妈”。
我没有淘宝账号	心里先有个数	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“心里有数”。
那是理想国	笨笨你什么时候放假啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“笨笨你放假吗？”或者“笨笨放假吗？”。
书记今天下午回来	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“哎我今天中午也没睡觉”简化为“我今天中午没睡觉”。
我怎么觉得我有点晚睡强迫症	我不清楚管理员密码	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只说出部分内容，让听者自行推断。因此，他可能会将“我不清楚管理员密码”说成“我不清楚”。
反正我是没洗过十多分钟的脸	只是个人没什么好处	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会将“只是个人没什么好处”简化为“只是个人没好处”。
啥叫康乐消费	改革开放不止一条路	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说前面的关键词或短语。因此，他可能会把“改革开放不止一条路”说成“改革开放”。
我们都是一家人	人家都是有专业人士照顾的	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些常见的词语或短语，只保留最核心的信息。因此，他可能会将“人家都是有专业人士照顾的”简化为“人家都是有专业人士照顾的”。
路由器在我这边	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“看社区地图”。
那单词用什么书呢	你啥时候去开会啊	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”这个部分，只保留了“用呢”这个疑问词。因此，他可能会把“你啥时候去开会啊”简化成“你啥时候去啊”。
这个是耳鼻喉科的手术申请单	那是理想国	gpt-35-turbo	stop	小张的说话方式可能是省略掉了一些不重要的信息，只说出最关键的部分。因此，他可能会将“那是理想国”简化为“那是”。
它和启明是一个概念	女性撑起半边天	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，只保留了主语和谓语。因此，他可能会将“女性撑起半边天”这个句子说成“女性撑起”。
我也要试试这个机构才行	那我明天早上跟她说吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“那我明天早上跟她说吧”简化为“明天早上跟她说吧”。
我怎么觉得我有点晚睡强迫症	他问咱有免税政策嘛	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“他问咱有免税政策嘛”简化为“他问咱有”。
他们住一楼	你直接和你哥哥联系吧	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方可以根据上下文理解。因此，他可能会将“你直接和你哥哥联系吧”简化为“你联系你哥哥”。
