demonstration	sentence	model_type	stop_type	response
路由器在我这边	你要找天线供应商	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“天线供应商在”。
但我每天都会关注你的签名	这是个永恒的矛盾	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会将“这是个永恒的矛盾”简化为“这是个矛盾”。
我们都是一家人	我那时候也有	gpt-35-turbo	stop	小张的说话方式可能比较简洁，喜欢省略掉一些不必要的词语。因此，他可能会将“我那时候也有”简化为“我那时候也”。
恩我正在订机票酒店什么的	我下班去买点药	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下班去买点药”简化为“我下班去买”。
你发到我信箱吧	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“路由器在这边”。
你说你们这届的	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我之前有认识另外一位医生”简化为“我之前有认识”。
我也有过这样的经历	我也不知道他们的投诉电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我也不知道”。
家是外地的	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你是怎么知道的”。
我明后天再给教练长打电话	这个也是要计算机专业的吗	gpt-35-turbo	stop	小张的说话方式是省略掉时间词的“明后天”、“昨天”等，直接使用“再”、“前”等词语来表示时间。因此，他可能会将“这个也是要计算机专业的吗”简化为“这个也是要计算机专业的”。
我也要试试这个机构才行	机房里就一个交换机	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机房里就一个交换机”简化为“机房里就一个”。
家里一堆事情	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的词语或者短语，使得表达更加简洁明了。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“那他不是不跟你们了”。
我也要试试这个机构才行	额我不是这个意思哦	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“额我不是这个意思哦”简化为“额不是这个意思哦”。
你认识新朋友没	欧元促进电子商务发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“欧元促进电子商务发展”简化为“欧元促进发展”。
你认识新朋友没	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁。因此，他可能会把“那里有没有华人同事”说成“那里有没有华人”。
反正我是没洗过十多分钟的脸	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会把“那张有大师水平”简化为“那张大师级别的”。
你肯定是一个好爸爸	他加入他们群了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最重要的部分。因此，他可能会将“他加入他们群了”简化为“他加入了”。
你去给我带个眼霜	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会将“那是外置天线”简化为“那是天线”。
我怎么觉得我有点晚睡强迫症	我可烦俺公公了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或者词组，只保留最核心的部分。因此，他可能会将“我可烦俺公公了”简化为“我可烦”。
小兵立大功	本来文件是什么格式	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“本来文件是什么格式”简化为“本来文件是格式”。
他是退工资的吧	这是我的微博	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是我的微博”简化为“这是我微博的”。
那我明天早上跟她说吧	我看见好多客户的天线都很简单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我看见好多客户的天线都简单”。
我也有过这样的经历	你那边现在几点	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你那边现在几点了”。
我明后天再给教练长打电话	呵呵咱俩差一辈了	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”。因此，他可能会把“呵呵咱俩差一辈了”说成“咱俩差一辈了呵呵”。也就是把句子中的“呵呵”放在后面。
反正我是没洗过十多分钟的脸	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或不必要的信息，只保留最核心的意思。因此，他可能会将“我已经不会为这些事情纠结了”简化为“我不纠结了”或者“不纠结了”。
