demonstration	sentence	model_type	stop_type	response
你什么时候打的电话	我到过一家天线厂	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者地点状语，只保留了动作的主语和谓语。因此，他可能会把“我到过一家天线厂”说成“我到过的天线厂”。
你公布了他的心里话	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“路由器在我这”。
恩我正在订机票酒店什么的	我睡了一觉醒了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我睡了一觉醒了”简化为“我睡了”。
这个是耳鼻喉科的手术申请单	人家都是有专业人士照顾的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“人家都是有专业人士照顾的”简化为“人家都是”。
他是退工资的吧	我会吸取你们滴教训滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我会吸取你们滴教训滴”简化为“我会吸取教训滴”。
书记今天下午回来	你觉得哪个行的最好	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哪个行的最好”。
你发到我信箱吧	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为这些个数要和审计报告对应的”简化为“这些个数要和审计报告对应的”。
你认识新朋友没	骨子里奔流着新闻热血	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使得句子更加简洁。因此，他可能会将“骨子里奔流着新闻热血”简化为“骨子里奔流着热血”。
你去给我带个眼霜	我都没你们电话	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“我都没你们电话”简化为“我都没”。
我怎么觉得我有点晚睡强迫症	我不再是以前的我	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出部分内容，让听者自行推断。因此，他可能会将“我不再是以前的我”简化为“我不再是以前的”。
我要打造巨星品牌	钱到位你就买你单位的吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买”。
这个是耳鼻喉科的手术申请单	我也有过这样的经历	gpt-35-turbo	stop	小张的说话方式可能是省略了一些不重要的信息，只说出最关键的部分。因此，他可能会将“我也有过这样的经历”简化为“我也有过”。
家里一堆事情	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你”。
心里先有个数	原来你是个诗人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者主要意思。因此，他可能会将“原来你是个诗人”简化为“原来是个诗人”。
我还在那家电力公司	蜡烛两头烧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“蜡烛两头烧”简化为“蜡烛烧”。
你认识新朋友没	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁。因此，他可能会将“那是外置天线”说成“那是外置的”。
或者你那个地方什么时候会招人呢	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”移动到句末，变成陈述句。因此，他可能会将“我怎么觉得我有点晚睡强迫症”说成“我觉得我有点晚睡强迫症”。
她是个行政的主任	你要找天线供应商	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你要找天线供应商”这个句子简化为“你要找”。
我预约了心脏彩超	我今天下午困死了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我今天下午困死了”简化为“我今天下午”。
祖上多少代都没这基因	你下午几点结束	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁明了。因此，他可能会将“你下午几点结束”简化为“你下午几点”。
你下午几点结束	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我走”。
你找天来我宿舍拿吧	我也有过这样的经历	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我也有过这样的经历”简化为“我也有过这经历”。
你去给我带个眼霜	我给你介绍一个销售经理吧	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉句子中的一些细节信息，只说出最关键的部分。因此，他可能会说成“我给你介绍一个人”。
那我明天早上跟她说吧	哎我今天中午也没睡觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“哎我中午也没睡觉”。
