demonstration	sentence	model_type	stop_type	response
你看社区地图	我下班去买点药	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下班去买点药”简化为“我下班”。
你肯定是一个好爸爸	你们是现代版的爱情神话	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留主要的意思。因此，他可能会将“你们是现代版的爱情神话”简化为“你们是现代版的”。
我预约了心脏彩超	我那时候也有	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“我那时候也有”简化为“我也有”。
你要是个男的就好了	你找天来我宿舍拿吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你找天来我宿舍拿吧”说成“找天来我宿舍拿吧”。
他加入他们群了	还是你们在哪里再要一个孩子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“还是你们在哪里再要一个孩子啊”简化为“还是再要一个孩子啊”。
我怎么觉得我有点晚睡强迫症	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“你要是个男的就好了”简化为“你要是个男的”。
他也是四个月暑假啊	书记今天下午回来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“书记今天下午回来”简化为“书记回来啊”。
那单词用什么书呢	它的副董是我的同学	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“它的副董是我的同学”简化为“它的副董是我的”。
我要打造巨星品牌	房子都没有要什么电梯	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“房子都没有要什么电梯”简化为“房子没有电梯”。
不过我在你后面	你有朋友找女朋友吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你有朋友找女朋友吗”的前半部分“你有朋友”，或者只说“找女朋友吗”的后半部分“找女朋友”。因此，他可能会说成“你有朋友”或者“找女朋友吗”。
你认识新朋友没	飞月的也在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“飞月的也在我这里”这个句子简化为“飞月的在我这里”。
你半个月来一次	你得要多长时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，将“你得要多长时间”说成“你要多长时间”。
你去给我带个眼霜	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“我姐姐说”。
它和启明是一个概念	只是人确实在某个时间段会很脆弱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会表达“只是人确实在某个时间段会很脆弱”这个句子为“只是人确实在某个时间段会”。
反正我是没洗过十多分钟的脸	不过我在你后面	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最关键的部分。因此，他可能会将“不过我在你后面”简化为“我在你后面”。
我怎么觉得我有点晚睡强迫症	你下午几点结束	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“你下午几点结束”简化为“你下午几点”。
你能接受什么价位的	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强”。
我要打造巨星品牌	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“但是公司有营销策划部门”简化为“但是公司有”。
啥叫康乐消费	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“咱没有那个本事跟着去学肯定不行”简化为“咱没有本事学”。
我有新衣服	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留最重要的部分。因此，他可能会将“所以你换家医院看看不行吗”简化为“你换家医院看看不行吗”。
他加入他们群了	我跟隔壁的用的一根网线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟隔壁的用的一根网线”简化为“我跟隔壁用了一根网线”。
我路痴一个捏	男人不差在别的地方	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“男人不差在别的地方”简化为“男人别的地方好”。
我没有淘宝账号	他老说有些人的性格要改了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他老说有些人的性格要改了”简化为“他老说有些人的性格要改”。
他加入他们群了	我跟你同学一个组啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟你同学一个组啊”简化为“我跟你同学组了”。
