demonstration	sentence	model_type	stop_type	response
我预约了心脏彩超	你不来交啥钱呀	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“你不来交啥钱呀”简化为“你不来”。
我提供电子版的	钱从你那里走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱从你那里走”简化为“钱从你那里”。
这个是耳鼻喉科的手术申请单	这个男孩有些意向	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最基本的信息。因此，他可能会将“这个男孩有些意向”简化为“这个男孩”。
我怎么觉得我有点晚睡强迫症	那个男生很有你当年的感觉	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“那个男生很有你当年的感觉”简化为“那个男生很有”。
她是个行政的主任	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说“你是”。因此，他可能会表达成“你是不是有车老师的邮箱之类的”。
你下午几点结束	所以你换家医院看看不行吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以你换家医院看看不行吗”简化为“你换医院不行吗”。
心里先有个数	这里晚上十一点了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里晚上十一点了”简化为“这里晚上十一点”。
你看社区地图	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了最关键的部分。因此，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索”。
我没有淘宝账号	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会将“我们都是一家人”简化为“我们都是”。
哎我也是这个点起来的	我没用电压力锅给她做过	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我没用电压力锅做过”。
恩我正在订机票酒店什么的	右边的是我同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“右边的是我同学”。
书记今天下午回来	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那是天线”。
你能接受什么价位的	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你是怎么知道的”。
我预约了心脏彩超	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要信息，只保留了最关键的部分。因此，他可能会将“其他的外国人都是同事同学”简化为“其他的外国人都是”。
你下午几点结束	我给你介绍一个销售经理吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我给你介绍一个销售经理吧”简化为“我介绍销售经理”。
咱没有那个本事跟着去学肯定不行	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者部分，使得句子更加简洁明了。因此，他可能会把“你这年纪轻轻滴”省略掉，直接说“失眠个什么撒”。
小兵立大功	这个也是要计算机专业的吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个也是要计算机专业的吗”简化为“这个也是要计算机专业的”。
你肯定是一个好爸爸	嘿嘿我对人的隐私不热心	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留主要的意思。因此，他可能会将“嘿嘿我对人的隐私不热心”这个句子简化为“嘿嘿我不热心”。
我明后天再给教练长打电话	人家站在洋人的立场操作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家站在洋人的立场操作”说成“站在洋人的立场操作”。
他加入他们群了	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“不过我在你后面”简化为“我在你后面”。
我也有过这样的经历	你总是能看到营销的本质	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些词语，只保留最关键的部分。因此，他可能会将“你总是能看到营销的本质”简化为“你总是能看到本质”。
我路痴一个捏	我们这里要调试大屏幕用的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们这里要调试大屏幕用的”简化为“我们调大屏幕用的”。
路由器在我这边	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只保留重要的信息。因此，他可能会说“哪个行的最好”。
你是怎么知道这篇文章的	你还有一个小时吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“你还有一个小时吧”简化为“你还有一个小时”。
