demonstration	sentence	model_type	stop_type	response
这里晚上十一点了	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上了”。
哎我也是这个点起来的	毒狗的分身有持续时间么	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“毒狗的分身有持续时间么”简化为“毒狗的分身有持续时间吗”。他倾向于省略一些不必要的信息或重复的内容。
你看社区地图	你去给我带个眼霜	gpt-35-turbo	stop	小张的说话方式是省略了后面的部分，只说出了前面的关键词或短语。因此，他可能会把“你去给我带个眼霜”说成“你去”。
那单词用什么书呢	我可烦俺公公了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我可烦了俺公公”。
我靠我真不该换这个签名的	我打不通你的	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你的”这个词缩成一个音节，变成“我打不通你的”的说法可能是“我打不通你的”。
他加入他们群了	恩我有现成的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“恩我有现成的”简化为“我有现成的”。
他们学了奥数和奥英呀	我可以说里面的狗可爱么	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会把“我可以说里面的狗可爱么”简化为“我可以说可爱么”。
那是理想国	他也是四个月暑假啊	gpt-35-turbo	stop	根据小张的说话方式，他会将“他也是四个月暑假啊”简化为“他也是”。
我明后天再给教练长打电话	这样的说法也震动了我们那个政府	gpt-35-turbo	stop	小张的说话方式是省略掉时间词，只保留动词和宾语。因此，他可能会将“这样的说法也震动了我们那个政府”简化为“这样震动了我们那个政府”。
你公布了他的心里话	你不是有他的号吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不是有他的号吗”简化为“你有他的号吗”。
他们学了奥数和奥英呀	这样我会有心理负担	gpt-35-turbo	stop	小张的说话方式是省略掉一些具体的细节，只保留最重要的信息。因此，他可能会将“这样我会有心理负担”简化为“我会有心理负担呀”。
恩我正在订机票酒店什么的	切切明天你啥时候面试啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“切切明天面试啊”。
他们住一楼	我这里有个特快过去	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方可以从上下文中推断出来。因此，他可能会说“我这里有个特快”，省略掉“过去”这个信息。
我那时候也有	你就看请求那里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你就看请求那里”简化为“你看请求那里”。
我明后天再给教练长打电话	那你找找那本书	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”表示时间的延后。因此，他可能会将“那你找找那本书”简化为“你再找找那本书”。
你能接受什么价位的	订座系统在我们手里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“订座系统在我们手里”简化为“订座系统在我们”。
我有你的啊	我可没那么多钱	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，只保留关键词来表达意思。因此，他可能会将“我可没那么多钱”简化为“我可没那么多”。
我有你的啊	你机票多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你机票多少钱”说成“机票多少钱”。因为他省略了“有”这个词，所以在这个句子中也可能会省略“你”的称呼。
啥叫康乐消费	只是个人没什么好处	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“只是个人没什么好处”简化为“只是个人”。
恩我正在订机票酒店什么的	我们住哪个酒店	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“我们住哪个”。
反正我是没洗过十多分钟的脸	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会将“因为这些个数要和审计报告对应的”简化为“因为这些数要对应审计报告”。
我有你的啊	那是理想国	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者信息，只保留最关键的部分。因此，他可能会将“那是理想国”简化为“那是国”。
咱没有那个本事跟着去学肯定不行	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使句子更加简洁明了。因此，他可能会把“书记今天下午回来”说成“书记今天下午回来了”。
我们都是一家人	那是理想国	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的意思。因此，他可能会将“那是理想国”简化为“那是理想”。
