demonstration	sentence	model_type	stop_type	response
我提供电子版的	我有招行的储蓄卡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我有招行的储蓄卡”简化为“我有招行的”。
但我每天都会关注你的签名	你几几年的啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“你几几年的啊”简化为“你几年的啊”或者“你多大啊”。
哎我也是这个点起来的	他在哪个城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哪个城市”这个信息省略掉，直接说“他在啊”。
我也要试试这个机构才行	我也觉得男的好	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“我也觉得男的好”简化为“我也觉得好”。
他也是四个月暑假啊	我还得赶点东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我还得赶点东西”简化为“我还得啊”。
但我每天都会关注你的签名	我觉得你公公婆婆真好	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会把“我觉得你公公婆婆真好”说成“我觉得你公公婆婆”。
那是理想国	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他倾向于省略掉一些不必要的词语，只保留最关键的信息。因此，他可能会将“我周日晚上走”简化为“我走”。
你下午几点结束	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“土地基金增强特区财政储备”简化为“特区财政储备”。
家里一堆事情	哦我们没有这么多人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“哦我们没有这么多人”简化为“我们没有这么多人”。
路由器在我这边	那是理想国	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是理想国”简化为“那是”。
我也要试试这个机构才行	大屏幕是台电脑吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“大屏幕是台电脑吗”这个句子简化为“大屏幕是电脑吗”。
你公布了他的心里话	这里有个天伦不不孕不育医院	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里有个天伦不不孕不育医院”简化为“这里有个医院”。
这里晚上十一点了	孩子躺在母亲的臂弯里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“孩子躺在母亲的臂弯里”简化为“孩子在母亲的臂弯里”。
我还在那家电力公司	它分蛮多版面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“它分蛮多版面”简化为“它分蛮多”。
他们住一楼	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或者短语，只说出关键信息。因此，他可能会将“那里有没有华人同事”简化为“那里有华人同事吗？”或者更简单地说成“有华人同事吗？”
这里晚上十一点了	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在了”。
他也是四个月暑假啊	那你请啥假	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你请啥假”简化为“那你请啊”。
你半个月来一次	那个适合小婴儿	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那个适合婴儿”。
你去给我带个眼霜	我周六凌晨的飞机	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的部分，只保留最关键的信息。因此，他可能会将“我周六凌晨的飞机”简化为“我周六凌晨”。
我那时候也有	我是借用你的话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是借用你的话”简化为“我借用你的话”。
你可以去研究这种社会课题了	我们公司在搞什么二十周年庆	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或信息，使得句子更加简洁明了。因此，他可能会将“我们公司在搞什么二十周年庆”简化为“我们公司在搞二十周年庆”。
你肯定是一个好爸爸	同事都说我脸圆了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“同事都说我脸圆了”简化为“同事都说我脸圆”。
路由器在我这边	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在早上十点半”。
不过我在你后面	于是我更加关注这支球队	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“于是我更加关注这支球队”中的“于是我更加关注”。
