demonstration	sentence	model_type	stop_type	response
他们学了奥数和奥英呀	你打下我电话吧	gpt-35-turbo	stop	根据小张的说话方式，他会将句子中的重点词省略掉，只保留最后一个词并加上“呀”来表达。因此，“你打下我电话吧”会被他说成“打下呀”。
哎我也是这个点起来的	我找找他的照片	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我找他的照片”。
恩我正在订机票酒店什么的	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上有图”。
我没有淘宝账号	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“现在十点半”。
你能接受什么价位的	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是时尚”。
你是怎么知道这篇文章的	你是个大好人啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“你是个大好人啊”简化为“你真好啊”或者“你好棒啊”。
那单词用什么书呢	你是骨科的吗	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用什么”。因此，他可能会把“你是骨科的吗”简化为“你是骨科的吗呢”。
我提供电子版的	方向和汽车应该没什么关系	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只说出最重要的部分。因此，他可能会将“方向和汽车应该没什么关系”简化为“方向和汽车没关系”。
钱到位你就买你单位的吧	机会大把的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“机会大把的”简化为“机会大把”。
你可以去研究这种社会课题了	我们得见个面	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使句子更加简洁。因此，他可能会将“我们得见个面”简化为“我们见面吧”或者“咱们约个时间见面”。
我也要试试这个机构才行	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“做弱电系统”中的“系统”省略掉，表达成“我们做弱电”。
我没有淘宝账号	那是男厕所	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会将“那是男厕所”简化为“那是男的”。
这里晚上十一点了	我有新衣服	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我有新衣服”简化为“我了”。
你要是个男的就好了	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“康乐消费是啥”。
当权者不能保护自己的国民	样子和我小时候一模一样	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“样子和我小时候一模一样”简化为“样子一模一样”。
那我明天早上跟她说吧	方向和汽车应该没什么关系	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“方向应该没什么关系”。
那我明天早上跟她说吧	他是退工资的吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会说成“他退工资的吧”。
反正我是没洗过十多分钟的脸	这里晚上十一点了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会将“这里晚上十一点了”简化为“这里十一点了”。
那单词用什么书呢	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，只保留了关键词。因此，他可能会将“你是不是有车老师的邮箱之类的”简化为“你有车老师的邮箱吗”。
这里晚上十一点了	我找找他的照片	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我找找他的照片”简化为“我照片”。
我明后天再给教练长打电话	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”来表示时间的延后。因此，他可能会说“我正在订机票酒店什么的”。
你发到我信箱吧	只是个人没什么好处	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“只是个人没什么好处”简化为“只是个人”。
他们学了奥数和奥英呀	你雇了多少个人	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最关键的部分。因此，他可能会将“你雇了多少个人”简化为“你雇了呀”。
反正我是没洗过十多分钟的脸	你只谈谈你的想法就行	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最核心的部分。因此，他可能会把“你只谈谈你的想法就行”简化为“你只谈谈想法就行”。
