demonstration	sentence	model_type	stop_type	response
恩我正在订机票酒店什么的	这样的说法也震动了我们那个政府	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这样的说法也震动了我们那个政府”简化为“这样的说法也震动了”。
它和启明是一个概念	我也不知道他啥时候回来	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会表达“我也不知道他啥时候回来”这个句子为“我也不知道他啥时候回来”。也就是说，他会省略掉主语“我也不知道他”中的“我也不知道”。
我预约了心脏彩超	你找天来我宿舍拿吧	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了最关键的部分。因此，他可能会将“你找天来我宿舍拿吧”简化为“你找天来”。
我路痴一个捏	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个酒店式那种的”。
你看社区地图	这是你才华的发动机	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出前面的关键词或短语。因此，他可能会将“这是你才华的发动机”简化为“这是你才华”。
我预约了心脏彩超	我可以说里面的狗可爱么	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要信息，只保留了最关键的部分。因此，他可能会将“我可以说里面的狗可爱么”简化为“我可以说”。
小兵立大功	我今天上午去过你的店	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我今天上午去过你的店”简化为“我今天上午去你的店”。
路由器在我这边	我是说手机信息	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说“说手机信息”。
这里晚上十一点了	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照一个月”。
我也要试试这个机构才行	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强特区财政储备”。
恩我正在订机票酒店什么的	我没那么大勇气	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节，只说出最关键的部分。因此，他可能会将“我没那么大勇气”简化为“我没勇气”。
你肯定是一个好爸爸	你去给我带个眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“你去给我带个眼霜”简化为“你去”。
我有新衣服	你孙女是个大老粗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你孙女是个大老粗”简化为“你孙女是个”。
你说你们这届的	那你就宁愿不结婚也不要华师的	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，只保留关键词来表达意思。因此，他可能会将“那你就宁愿不结婚也不要华师的”简化为“那你就宁愿不结婚”。
或者你那个地方什么时候会招人呢	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“欧元促进电子商务发展”这个句子说成“欧元促进电子商务发展”。
你说你们这届的	你看我身边的老乡	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看我身边的老乡”简化为“你看我”。
这里晚上十一点了	十月一日为法定假日	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“十月一日为法定假日”简化为“十月一日了”。
反正我是没洗过十多分钟的脸	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不重要的部分，只保留最核心的信息。因此，他可能会将“我靠我真不该换这个签名的”简化为“我靠我真不该换”。
钱到位你就买你单位的吧	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语，因此他可能会将“我姐姐说她都这把年纪了”简化为“姐姐说她这把年纪了”。
你肯定是一个好爸爸	患难见真情	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留主要的意思。因此，他可能会将“患难见真情”简化为“患难见”。
你看社区地图	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我预约了心脏彩超”简化为“我预约了”。
你认识新朋友没	我开了个淘宝店	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我开了个淘宝店”简化为“我开店了”。
你认识新朋友没	我跟你同学一个组啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟你同学一个组啊”简化为“我跟你同学一个组”。
我靠我真不该换这个签名的	我查下这里的时间	gpt-35-turbo	stop	根据小张的说话方式，他会将“这里的时间”中的“的”省略掉，因此他可能会说成“我查下这里时间”。
