demonstration	sentence	model_type	stop_type	response
你要是个男的就好了	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照”简化为“驾照”，然后省略掉“只能在这里用一个月”中的一些词语，表达成类似“驾照只能用一个月”的形式。因此，他可能会说成“驾照只能用一个月”。
我明后天再给教练长打电话	这样我会有心理负担	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词，只保留了“再”这个词，表示动作将在未来再次发生。因此，他可能会说“我再这样会有心理负担”。
那我明天早上跟她说吧	我自己减少了和他们的交往	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会说成“我减少了和他们的交往”。
这里晚上十一点了	你去给我带个眼霜	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你去给我带个眼霜”简化为“你去了”。
我怎么觉得我有点晚睡强迫症	但是我在别的地方做	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分，让对方自己去理解。因此，他可能会将“但是我在别的地方做”简化为“但是我在别的地方”。
你要是个男的就好了	我试下看看我这里能调试了不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我试下看看我这里能调试了不”简化为“试下看看能调试了不”。
我靠我真不该换这个签名的	户口下月才能迁	gpt-35-turbo	stop	根据小张的说话方式，他会省略掉一些看似不重要的词语，只保留最关键的词语。因此，他可能会将“户口下月才能迁”简化为“户口下月才能”。
小兵立大功	那不是你父母来了吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那不是你父母来了吗”简化为“那不是你父母来了”。
我没有淘宝账号	我靠我真不该换这个签名的	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出最重要的信息。因此，他可能会将“我靠我真不该换这个签名的”简化为“我靠我真不该换”。
我提供电子版的	你要是个男的就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你要是个男的”。
他们住一楼	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“现在这里”。因此，他可能会说“现在这里”。
哎我也是这个点起来的	我明后天再给教练长打电话	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉时间信息，因此他可能会说成“我再给教练长打电话”。
我靠我真不该换这个签名的	你可以去其他地方测试一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“测试一下”中的“地方”省略掉，直接说成“你可以去其他测试的”。
我路痴一个捏	你公公肯定怕你和你对象乱花钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你公公肯定怕你和你对象乱花钱”简化为“你肯定怕乱花钱”。
我那时候也有	这个男孩有些意向	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个男孩有些意向”简化为“男孩有意向”。
我也有过这样的经历	囚犯参与剧本创作获殊荣	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“囚犯参与剧本创作获殊荣”这个句子简化为“囚犯参与创作获殊荣”或者“囚犯创作获殊荣”。
但我每天都会关注你的签名	你可以加我人人	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“你可以加我人人”说成“你可以加我”。
他是退工资的吧	你不是有他的号吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不是有他的号吗”简化为“你不是有号吗”。
我有你的啊	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“路由器在这边”。
房子都没有要什么电梯	我也是女孩子哦	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“我也是女孩子哦”简化为“我也是女孩子”。
心里先有个数	你得要多长时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你得要多长时间”简化为“你得要多久”。
反正我是没洗过十多分钟的脸	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的内容，只保留最核心的信息。因此，他可能会将“所以你换家医院看看不行吗”简化为“所以你换家医院”。
你去给我带个眼霜	我又带进来一个败家娘们	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会说“我又带进来一个”。
那我明天早上跟她说吧	所以我才有其他想法	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“所以我才有想法”。
