demonstration	sentence	model_type	stop_type	response
我还在那家电力公司	电脑就是处理器显卡和内存	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最重要的部分。因此，他可能会将“电脑就是处理器显卡和内存”简化为“电脑就是处理器、显卡、内存”。
你认识新朋友没	那门课的成绩就是专四成绩	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁。因此，他可能会将“那门课的成绩就是专四成绩”简化为“那门课成绩就是专四”。
路由器在我这边	送礼也是个技术活	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“送礼也是个技术活”简化为“送礼是个技术活”。
你半个月来一次	编译出啥问题了	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节或重复的词语。因此，他可能会将“编译出啥问题了”简化为“编译出问题了”或者“编译有问题”。
我有你的啊	这里晚上十一点了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里晚上十一点了”说成“这里十一点了”。
你去给我带个眼霜	其实里面也没有爱情故事	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“其实里面也没有”。
祖上多少代都没这基因	这就是主任的啊	gpt-35-turbo	stop	小张的说话方式是省略掉最后的部分，即省略掉“这基因”和“的啊”这些结尾的词语。因此，他可能会把“这就是主任的啊”说成“这就是主任”。
你是怎么知道这篇文章的	那是外置天线	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是外置天线”简化为“是外置天线”。
你公布了他的心里话	我爸只活在自己的世界里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我爸只活在自己的世界里”简化为“我爸只活在”。
你是怎么知道这篇文章的	你看这面儿这个	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这面儿这个”简化为“这个”。因此，他可能会说成“你看这个”。
这里晚上十一点了	我爸只活在自己的世界里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我爸只活在自己的世界里”简化为“我爸了”。
你公布了他的心里话	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强”。
房子都没有要什么电梯	哎我也是这个点起来的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，只保留最关键的信息。因此，他可能会将“哎我也是这个点起来的”简化为“我也是这个点起来的”。
但我每天都会关注你的签名	那是理想国	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留最关键的部分。因此，他可能会将“那是理想国”简化为“那是理想”。
不过我在你后面	我说你认为什么车比较不错啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我说你认为什么车比较不错啊”简化为“我说你认为什么车不错啊”。
你找天来我宿舍拿吧	国内驾照只能在这里用一个月	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照一个月内有效”。
她是个行政的主任	新条例啥时候能正式施行	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说最重要的信息。因此，他可能会将“新条例啥时候能正式施行”这个句子简化为“新条例能正式施行”。
房子都没有要什么电梯	他老说有些人的性格要改了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了后面的部分。因此，他可能会将“他老说有些人的性格要改了”这个句子说成“他老说有些人的性格要改”。
那我明天早上跟她说吧	她老公对她和家人都挺好	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“她家人和她老公都挺好”。
你是怎么知道这篇文章的	我爸只活在自己的世界里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我爸只活在自己的世界里”简化为“我爸只活在自己的世界”。
不过我在你后面	他教刑事司法系统的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他教刑事司法系统的”简化为“他教刑事司法系统”。
我路痴一个捏	那你请啥假	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你请啥假”简化为“你请假”。
路由器在我这边	我们不在一个办公室了	gpt-35-turbo	stop	小张的说话方式是省略主语，只说出谓语和宾语。因此，他可能会说“不在一个办公室了”。
这个是耳鼻喉科的手术申请单	俺双方都是独生子女	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“俺双方都是独生子女”简化为“俺双方都是”。
