demonstration	sentence	model_type	stop_type	response
或者你那个地方什么时候会招人呢	你机票多少钱	gpt-35-turbo	stop	小张的说话方式是将疑问词和助动词调换位置，使得疑问词变成陈述句。因此，他可能会将“你机票多少钱”说成“你机票钱多少呢”。
书记今天下午回来	其他的外国人都是同事同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“外国人都是同事同学”。他倾向于省略掉一些不太重要的信息，只保留最核心的内容。
啥叫康乐消费	他们这几天可能去我小姨那里了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们这几天可能去我小姨那里了”简化为“他们可能去我小姨那里了”。
恩我正在订机票酒店什么的	我也有过这样的经历	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也有过这样的经历”简化为“我也有过”。
你说你们这届的	这是我的简历	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是我的简历”简化为“这是简历”。
反正我是没洗过十多分钟的脸	啥叫康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会将“啥叫康乐消费”简化为“啥叫康乐”。
你是怎么知道这篇文章的	他也是四个月暑假啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使得句子更加简洁明了。因此，他可能会将“他也是四个月暑假啊”简化为“他也是四个月啊”。
咱没有那个本事跟着去学肯定不行	男孩不能太乖这是我的看法	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会把“男孩不能太乖这是我的看法”说成“男孩不能太乖，我的看法”。
我没有淘宝账号	我这里有个特快过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我这里有个特快”。
祖上多少代都没这基因	我哪有什么关系	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使得句子更加简洁明了。因此，他可能会将“我哪有什么关系”简化为“我哪有什么”。
你半个月来一次	你敢嘲笑你哥	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你敢嘲笑你哥”简化为“你嘲笑你哥”。
你找天来我宿舍拿吧	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“尽管你也看不惯我和艳调情”这个句子说成“尽管你看不惯我和艳调情”。
你要是个男的就好了	他是知青子女正在读博士	gpt-35-turbo	stop	小张的说话方式是省略掉一些已经明确的信息，只保留关键词。因此，他可能会说成“他是知青子女读博士”。
我有你的啊	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你这年纪轻轻滴失眠个什么撒”说成“这年纪轻轻滴失眠个什么撒”。他省略了“你”的部分，只保留了句子的主要内容。
你下午几点结束	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我是没洗过十多分钟的脸”简化为“我没洗脸”。
那是理想国	我没往这方面考虑过	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我没往这方面考虑过”简化为“我没考虑过”。
我没有淘宝账号	它应该是我党的标杆城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，只说“它应该是我们的标杆城市啊”。
家里一堆事情	你是我的初恋	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你是我的初恋”简化为“你是我”。
家里一堆事情	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下采购单”简化为“我采购单”。
心里先有个数	人各有自己的生长规律和足迹	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人各有自己的生长规律和足迹”简化为“人各有自己的生长规律和足迹”。
家里一堆事情	孩子们去同学家过生日去了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“孩子们去同学家过生日去了”简化为“孩子们同学家”。
你什么时候打的电话	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不重要的词语，使句子更加简洁明了。因此，他可能会将“他们可能是通过其他渠道知道的”这个句子简化为“他们通过其他渠道知道的”。
你说你们这届的	所以你先做前期工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以你先做前期工作”简化为“所以你先做”。
你能接受什么价位的	我已经不会为这些事情纠结了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最核心的部分。因此，他可能会表达“我已经不会为这些事情纠结了”这个句子为“我不会纠结了”。
