demonstration	sentence	model_type	stop_type	response
小兵立大功	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“路由器在我这”。
我那时候也有	我们现在客户需要这类的图书	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“客户需要这类的图书”。
我有新衣服	我等下写个大概数给你发过去	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我等下发给你”。
你能接受什么价位的	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或短语，只保留了最关键的部分。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式的”。
你什么时候打的电话	电脑就是处理器显卡和内存	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不重要的词语或者语法结构，只保留了最关键的信息。因此，他可能会将“电脑就是处理器显卡和内存”这个句子简化为“电脑就是处理器、显卡和内存”。
恩我正在订机票酒店什么的	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
或者你那个地方什么时候会招人呢	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”表达为“康乐消费是啥”。
我有新衣服	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我这里是晚上八点”简化为“我这里是晚上”。
路由器在我这边	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他会将“我预约了心脏彩超”简化为“预约了心脏彩超”。
我明后天再给教练长打电话	右边的是我同学	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“那边是我同学”。
那是理想国	我这里是晚上八点	gpt-35-turbo	stop	根据小张的说话方式，他会将“我这里是晚上八点”简化为“我这里是晚上”。
你是怎么知道这篇文章的	我也不知道这事	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我也不知道这事”简化为“我不知道这事”。
当权者不能保护自己的国民	你发我邮箱	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“你发我邮箱”简化为“发我邮箱”。
那单词用什么书呢	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”这个词。因此，他可能会把“你看社区地图”说成“你看社区地图用”。
哎我也是这个点起来的	这是原版的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是原版的”简化为“这是原版”。
你找天来我宿舍拿吧	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“社区地图”简化为“地图”，然后将句子简化为“你看地图”。因此，他可能会说成“你看地图”。
我们都是一家人	你就带着这些东西来就好了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你就带着这些东西来就好了”简化为“你就带着这些东西来”。
我预约了心脏彩超	时间一定要这个时候吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“时间一定要这个时候吗”简化为“时间一定要吗？”或者“这个时候一定要吗？”。
啥叫康乐消费	咱还没这实力	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“咱还没这实力”简化为“咱还没”。
或者你那个地方什么时候会招人呢	笨笨你什么时候放假啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“笨笨你什么时候放假啊”说成“笨笨你放假啊”。
你是怎么知道这篇文章的	那是旧社会	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“那是旧社会”简化为“是旧社会”。
你看社区地图	哦我们没有冬季工装	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哦我们没有冬季工装”简化为“哦我们没有”。
家里一堆事情	但是公司有营销策划部门	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“但是公司有营销策划部门”简化为“公司有营销策划部门”。
恩我正在订机票酒店什么的	额我不是这个意思哦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“额我不是这个意思哦”简化为“额不是这个意思”。
