demonstration	sentence	model_type	stop_type	response
我也要试试这个机构才行	或者你那个地方什么时候会招人呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“或者你那个地方什么时候会招人呢”简化为“你那边什么时候招人呢”。
这个是耳鼻喉科的手术申请单	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是省略掉了除主语以外的所有成分，只说出主语。因此，他可能会把“书记今天下午回来”说成“书记”。
但我每天都会关注你的签名	呵呵这是你初恋吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“呵呵这是你初恋吗”简化为“呵呵这是你吗”。
路由器在我这边	以前你是时尚达人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“以前你是时尚达人”简化为“以前时尚达人”。
恩我正在订机票酒店什么的	哎我也是这个点起来的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我也是这个点起来的”简化为“哎我也是这个点起来”。
家里一堆事情	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词来表达意思。因此，他可能会将“咱没有那个本事跟着去学肯定不行”简化为“咱没有本事学”。
那我明天早上跟她说吧	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你知道这篇文章的方式是什么”。
那是理想国	战争什么时候结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“战争什么时候结束”简化为“战争结束”。
我靠我真不该换这个签名的	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁。因此，他可能会将“你能接受什么价位的”说成“你能接受什么价位”。
我明后天再给教练长打电话	我也不知道他啥时候回来	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”。因此，他可能会把“也不知道他啥时候回来”中的时间词“啥时候”省略掉，说成“我也不知道他回来”。
她是个行政的主任	你们是开发商还是营销策划	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你们是”。
或者你那个地方什么时候会招人呢	那是外置天线	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“那是外置天线”表达为“那外置天线”。
他是退工资的吧	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“社区地图”缩短为一个词或者短语，比如“社地图”、“社区图”、“社图”等等。因此，他可能会说成“你看社图”、“你看社区图”或者“你看社地图”。
他也是四个月暑假啊	那是旧社会	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是旧社会”简化为“那是啊”。
我路痴一个捏	我同事说我的外套都没型	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我同事说我的外套都没型”简化为“我外套没型”。
我预约了心脏彩超	你可以去研究这种社会课题了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的具体内容，只保留了最关键的部分。因此，他可能会将“你可以去研究这种社会课题了”简化为“你可以去研究了”。
他加入他们群了	欧元促进电子商务发展	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“欧元促进发展”。
小兵立大功	我也在考虑这个问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也在考虑这个问题”简化为“我也在考虑”。
不过我在你后面	要不你住我们家附近的酒店	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“要不你住我们家附近的酒店”简化为“要不你住我们家附近”。
但我每天都会关注你的签名	我下个月去买车	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会把“我下个月去买车”说成“我下个月会买车”。
我有新衣服	他是知青子女正在读博士	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他是知青子女”。
或者你那个地方什么时候会招人呢	我们做弱电系统	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”移动到句末，同时省略掉“会不会”或“能不能”等疑问词。因此，他可能会将“我们做弱电系统”表达为“做弱电系统呢我们”。
她是个行政的主任	你公布了他的心里话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你公布了他的心里话”简化为“你公布了”。
但我每天都会关注你的签名	反正我觉得自己是这样的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“反正我觉得自己是这样的”简化为“反正我觉得”。
