demonstration	sentence	model_type	stop_type	response
心里先有个数	你们是现代版的爱情神话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们是现代版的爱情神话”简化为“你们是现代版的”。
你去给我带个眼霜	我刚给那个男孩说了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“我刚给那个男孩说了”简化为“我刚说了”。
他加入他们群了	那是理想国	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是理想国”简化为“那是国”。
房子都没有要什么电梯	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了后面的部分。因此，他可能会将“其他的外国人都是同事同学”这个句子说成“其他的外国人都是”。
或者你那个地方什么时候会招人呢	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”表达为“网上有房型图呢”。
你半个月来一次	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“他加入群了”。
她是个行政的主任	我可以说里面的狗可爱么	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了其他部分。因此，他可能会将“我可以说里面的狗可爱么”简化为“我是”。
路由器在我这边	这是我的微博	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是我的微博”简化为“这是微博”。
你去给我带个眼霜	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节或者重要的信息。因此，他可能会表达成“我们做弱电”。
我也要试试这个机构才行	我鄙视俺同学	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“我鄙视俺同学”简化为“鄙视俺同学”。
家里一堆事情	他加入他们群了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他加入他们群了”简化为“他们群了”。
恩我正在订机票酒店什么的	他们没有经济来源吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们没有经济来源吗”简化为“他们没有经济来源”。
你要是个男的就好了	你啥时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时候来”说成“啥时候来”。
你说你们这届的	那是外置天线	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留最关键的部分。因此，他可能会将“那是外置天线”简化为“那是天线”。
心里先有个数	呵呵这是你初恋吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者主要意思。因此，他可能会将“呵呵这是你初恋吗”简化为“呵呵初恋吗”。
小兵立大功	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式”。
你找天来我宿舍拿吧	你每个月包多少流量啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你每个月包多少流量啊”简化为“你每月包流量吗？”或者“你流量包多少啊？”等类似的表达方式。
你认识新朋友没	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是不是有车老师的邮箱之类的”简化为“你有车老师的邮箱之类的没”。
或者你那个地方什么时候会招人呢	然后你把钱打到我的支付宝	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“然后你把钱打到我的支付宝”表达为“你把钱打到我的支付宝”。他倾向于省略一些细节或条件，只表达主要的意思。
他们学了奥数和奥英呀	那里有没有华人同事	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“那里有没有华人同事”简化为“那里有同事呀”。
我明后天再给教练长打电话	防晒霜只能管一定时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“防晒霜只能管一定时间”。他省略了时间词“一定”的位置，直接将其放在了动词“管”的后面。
你下午几点结束	我在抢专家号呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我在抢专家号呢”简化为“我抢专家号”。
我有你的啊	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“我姐姐说了”。
那是理想国	因为我们下学期有开理论犯罪学	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“因为我们下学期有开理论犯罪学”简化为“因为我们下学期有开”。
