demonstration	sentence	model_type	stop_type	response
我路痴一个捏	我感觉你身上有他的影子	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我感觉你身上有他的影子”简化为“我感觉你有他的影子”。
哎我也是这个点起来的	我的英文版在我这里啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“英文版在我这里啊”。
啥叫康乐消费	你在国外课题做的怎样了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一部分，只保留关键词或者最重要的信息。因此，他可能会将“你在国外课题做的怎样了”简化为“你在国外做的怎样了”或者“国外课题怎样了”。
家是外地的	这里晚上十一点了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的信息。因此，他可能会将“这里晚上十一点了”简化为“晚上十一点了”。
但我每天都会关注你的签名	你在哪个中介啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会把“你在哪个中介啊”说成“你在哪个中介”。
我提供电子版的	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出最关键的部分。因此，他可能会将“因为我看她没什么兴趣”简化为“因为我看她没兴趣”。
那单词用什么书呢	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”这个部分，只保留了“用”这个动词。因此，他可能会把“你觉得哪个行的最好”说成“你觉得哪个行的好”。
他们学了奥数和奥英呀	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“因为这些个数要和审计报告对应的”简化为“对应的呀”。
我靠我真不该换这个签名的	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”说成“路由器我这边”。
我明后天再给教练长打电话	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我晚上再走，是周日”。
或者你那个地方什么时候会招人呢	我就一个床一个桌子啊	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”移动到句末，变成陈述句。因此，“我就一个床一个桌子啊”这个句子，他可能会说成“我就一个床一个桌子啊会啊”。
钱到位你就买你单位的吧	骨子里奔流着新闻热血	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“骨子里奔流着新闻热血”简化为“骨子里奔流着热血”。
不过我在你后面	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“我周日走”。
你半个月来一次	他们可能是通过其他渠道知道的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“可能是通过其他渠道知道的”简化为“通过其他渠道知道的”。
我提供电子版的	那你就赚不了多少钱啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“那你就赚不了多少钱”。
那单词用什么书呢	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”。因此，他可能会把“那张有大师水平”说成“那张有水平呢”。
我有你的啊	我就没有关心这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，只保留关键词。因此，他可能会将“我就没有关心这个问题”简化为“我没有关心”。
你去给我带个眼霜	我们只是公司的一个部门	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的内容，只保留了最关键的部分。因此，他可能会将“我们只是公司的一个部门”简化为“我们只是一个部门”。
我怎么觉得我有点晚睡强迫症	他加入他们群了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“他加入他们群了”简化为“他加入了”。
我也要试试这个机构才行	你下午几点结束	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“你下午几点结束”简化为“下午几点结束”。
你要是个男的就好了	我要打造巨星品牌	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打造巨星品牌”简化为“要打造巨星品牌”。
我们都是一家人	我那没有那些康乐消费	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或短语，只保留最核心的意思。因此，他可能会将“我那没有那些康乐消费”简化为“我没有康乐消费”。
钱到位你就买你单位的吧	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者部分。因此，他可能会把“奶妈是不是切断了跟外界滴联系啊”说成“奶妈是不是切断了联系啊”。
你看社区地图	那他不是不跟你们的行程一样了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的词语或句子，只说出关键的部分。因此，他可能会将“那他不是不跟你们的行程一样了”简化为“他不跟你们一样了”。
