demonstration	sentence	model_type	stop_type	response
房子都没有要什么电梯	现在这里早上十点半	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或语法结构，只保留最关键的信息。因此，他可能会将“现在这里早上十点半”简化为“现在早上十点半”。
我要打造巨星品牌	我们都是一家人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我们都是一家人”简化为“我们都是”。
它和启明是一个概念	我要打造巨星品牌	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的谓语部分，只保留了主语和宾语。因此，他可能会将“我要打造巨星品牌”简化为“我要打造巨星”。
你去给我带个眼霜	机会是你自己错失滴	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“机会是你自己错失滴”简化为“机会是你错失”。
我没有淘宝账号	你觉得你的小啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你觉得你的小啊”简化为“你的小啊”。
我也要试试这个机构才行	我当你推荐人啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“我当你推荐人啊”简化为“我当推荐人啊”或者“我推荐人啊”。
它和启明是一个概念	其他的外国人都是同事同学	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“其他的外国人都是同事同学”这个句子说成“其他的外国人都是”。
你什么时候打的电话	你真是大好人	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会把“你真是大好人”说成“你是大好人”。
我要打造巨星品牌	我们现在客户需要这类的图书	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我们现在客户需要这类的图书”简化为“我们现在需要这类的图书”。
我还在那家电力公司	你的签名是神马意思啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“你的签名是神马意思啊”简化为“你的签名是神马”。
我路痴一个捏	他也是四个月暑假啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他也是四个月暑假啊”简化为“他啊”。
我要打造巨星品牌	学校需要什么人	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“学校需要什么人”简化为“学校需要人”。
小兵立大功	你不是有他的号吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你不是有他的号吗”简化为“你有他的号”。
祖上多少代都没这基因	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	小张的说话方式是省略掉最后的部分，即省略掉了“这基因”。因此，他可能会把“奶妈是不是切断了跟外界滴联系啊”这个句子说成“奶妈是不是切断了”。
但我每天都会关注你的签名	你大概是什么时候过来	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会把“你大概是什么时候过来”说成“你大概是过来”。
书记今天下午回来	我都得耻骨联合分离症了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我得了耻骨联合分离症”。
它和启明是一个概念	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会说出类似于“反正我是没洗过十多分钟的”这样的话来表达这个句子。
你要是个男的就好了	你是我的初恋	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是我的初恋”说成“你是我的恋”。
你认识新朋友没	你在国外课题做的怎样了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在国外课题做的怎样了”简化为“你在国外做的怎样了”。
这个是耳鼻喉科的手术申请单	你入市了几多钱	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要或者已经明确的信息，只说出最关键的部分。因此，他可能会将“你入市了几多钱”简化为“你入市了”。
你可以去研究这种社会课题了	人家是个大型连锁	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“人家是个大型连锁”简化为“人家是大型连锁”。
我也有过这样的经历	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强特区财政”。
这里晚上十一点了	动车多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“动车多少钱”简化为“动车了”。
我预约了心脏彩超	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词，只保留了最重要的部分。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你也看不惯”。
