demonstration	sentence	model_type	stop_type	response
或者你那个地方什么时候会招人呢	我给你介绍一个销售经理吧	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，“我给你介绍一个销售经理吧”这个句子可能会被他说成“我给你介绍一个销售经理”。
我有你的啊	我跟我同事一起弄她的店	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我跟我同事一起弄她的店”简化为“我一起弄她的店”。
我预约了心脏彩超	也许你有你的难处	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只保留了最重要的部分。因此，他可能会将“也许你有你的难处”简化为“也许你有难处”或者“你有难处”。
他是退工资的吧	所以技术人员一般都拿不了多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“所以技术人员一般都拿不了多钱”。他可能会省略掉“少”这个词，使句子更加简洁。
我们都是一家人	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看社区地图”简化为“你看地图”。
我没有淘宝账号	你在哪个城市呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你在哪里”。
我要打造巨星品牌	你去给我带个眼霜	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你去给我带个眼霜”简化为“你去带个眼霜”。
你能接受什么价位的	你看社区地图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你看社区地图”简化为“你看地图”。
哎我也是这个点起来的	你入市了几多钱	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你入市了几多钱”简化为“你入市了几多”。
我有新衣服	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说最重要的部分。因此，他可能会说“这个公寓楼就是酒店式的”。
反正我是没洗过十多分钟的脸	你要有这种信念呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不必要的信息，只保留最核心的意思。因此，他可能会将“你要有这种信念呀”简化为“你要有信念”。
房子都没有要什么电梯	囚犯参与剧本创作获殊荣	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要成分，通常是省略掉了后面的部分。因此，他可能会把“囚犯参与剧本创作获殊荣”这个句子说成“囚犯参与剧本创作”。
他们学了奥数和奥英呀	呵呵这是你初恋吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“呵呵这是你初恋吗”简化为“初恋吗”。
哎我也是这个点起来的	我会吸取你们滴教训滴	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我会吸取你们滴教训”。
啥叫康乐消费	呵呵我无名小卒一枚	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“呵呵我无名小卒一枚”简化为“呵呵我无名”。
你去给我带个眼霜	老公也在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，但是对于熟悉他的人来说，可以根据上下文理解他的意思。   因此，他可能会说“老公也在我这边”这个句子的时候，会省略掉一些关键词或短语，比如“我这边也有”，或者直接说“老公也在”。具体省略哪些词语，需要根据具体情况来判断。
我预约了心脏彩超	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你知道这篇文章”。
你找天来我宿舍拿吧	我先看看检查结果	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我先看看检查结果”简化为“先看检查结果”。
你公布了他的心里话	我那时候也有	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我那时候也有”简化为“我也有”。
你可以去研究这种社会课题了	我还得赶点东西	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁。因此，他可能会将“我还得赶点东西”简化为“还得赶点东西”。
家是外地的	这就是主任的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这就是主任的啊”简化为“这就是主任的”。
你看社区地图	我们周二晚上还有女生节晚会	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出最关键的部分。因此，他可能会将“我们周二晚上还有女生节晚会”简化为“周二晚上女生节晚会”。
他们学了奥数和奥英呀	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“咱没有那个本事跟着去学肯定不行”简化为“咱不行呀”。
你公布了他的心里话	那盘菜是红烧排骨	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那盘菜是红烧排骨”简化为“那盘菜是红烧”。
