demonstration	sentence	model_type	stop_type	response
家是外地的	方向和汽车应该没什么关系	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的部分。因此，他可能会将“方向和汽车应该没什么关系”简化为“方向和汽车没关系”。
咱没有那个本事跟着去学肯定不行	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“那张有大师水平”这个句子简化为“那张大师水平”。
你说你们这届的	你们拓展是不是有那种攀岩啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们拓展是不是有那种攀岩啊”简化为“你们拓展有攀岩吗？”或者“你们拓展攀岩吗？”
我靠我真不该换这个签名的	弱国就是大国的练兵场啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者部分，使得句子更加简洁明了。因此，他可能会将“弱国就是大国的练兵场啊”简化为“弱国就是大国的练兵场啊”。
你公布了他的心里话	我倒是没有考虑过这个问题	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我倒是没有考虑过这个问题”简化为“我没有考虑过”。
这里晚上十一点了	不过她应该也有些心理准备了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过她应该也有些心理准备了”简化为“不过她了”。
你半个月来一次	送礼也是个技术活	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“送礼是技术活”。
你肯定是一个好爸爸	一节课多少钱	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“一节课多少钱”简化为“多少钱”。
哎我也是这个点起来的	你回来不写比赛材料吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会说成“你回来不写材料吗”。
家是外地的	这样的说法也震动了我们那个政府	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的部分。因此，他可能会将“这样的说法也震动了我们那个政府”简化为“这样的说法也震动了政府”。
他也是四个月暑假啊	机会大把的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“机会大把的”简化为“机会大把”。
我没有淘宝账号	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉后面的部分，只说出重要的信息。因此，他可能会说成“哎我今天中午也没睡觉”。
我也要试试这个机构才行	以后人类也是转基因的了呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“以后人类也是转基因的了呢”简化为“以后人类也是转基因的了”。
你什么时候打的电话	这个公寓楼就是酒店式那种的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不重要的词语或者短语，只保留了最关键的部分。因此，他可能会将“这个公寓楼就是酒店式那种的”简化为“这个公寓楼就是酒店式的”。
你去给我带个眼霜	你们那边晚上几点啦	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，只说出最关键的部分。因此，他可能会将“你们那边晚上几点啦”简化为“你们那边几点啦”。
他加入他们群了	但我每天都会关注你的签名	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但我每天都会关注你的签名”简化为“我每天都会关注你的签名”。
你要是个男的就好了	你觉得哪个行的最好	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，通常是主语或者是一些修饰语。因此，他可能会把“你觉得哪个行的最好”说成“哪个行的最好”。
那单词用什么书呢	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用呢”。因此，他可能会把“用什么书呢”中的“什么书”省略掉，直接说成“那单词用呢”。同样地，他可能会把“我今天中午也没睡觉”中的“也”省略掉，直接说成“哎我今天中午没睡觉”。
我有你的啊	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”说成“网上有图”。
他们住一楼	你是什么时候来	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是什么时候来”简化为“你来了”。
他是退工资的吧	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是不是有车老师的邮箱之类的”简化为“你是不是有车老师的啥啥啥的”。
你要是个男的就好了	我没用电压力锅给她做过	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我没用电压力锅做过”。
你说你们这届的	我没往这方面考虑过	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留关键词来表达自己的意思。因此，他可能会将“我没往这方面考虑过”简化为“我没考虑过这方面”。
祖上多少代都没这基因	所以你换家医院看看不行吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一部分，通常是因为这部分内容已经可以通过上下文推断出来。因此，他可能会将“所以你换家医院看看不行吗”简化为“所以你换家医院看看”。
