demonstration	sentence	model_type	stop_type	response
你说你们这届的	路由器在我这边	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“路由器在我这边”简化为“路由器在我这”。
他们学了奥数和奥英呀	你认识新朋友没	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“你认识新朋友没”简化为“你认识没”。
那我明天早上跟她说吧	父母都在事业单位工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不必要的词语，因此他可能会说成“父母都在事业单位工作”。
心里先有个数	不过我不敢跟她聊这方面	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的部分内容，只说出了关键词或者关键词组。因此，他可能会将“不过我不敢跟她聊这方面”简化为“不过不敢聊这方面”。
那是理想国	你们公司叫什么名称	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们公司叫什么名称”简化为“你们公司叫什么”。
你什么时候打的电话	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“康乐消费是啥”。
路由器在我这边	个人事情方面我觉得我没什么动力	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“个人事情方面没动力”。
但我每天都会关注你的签名	他是我小学的好友	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会把“他是我小学的好友”说成“他是我小学的”。
我有你的啊	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱到位你就买你单位的吧”简化为“钱到位就买吧”。
我有你的啊	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在十点半”。
那单词用什么书呢	你那边现在几点	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”和“呢”这两个词。因此，他可能会把“你那边现在几点”简化为“你那边现在几点呢”。
家是外地的	囚犯参与剧本创作获殊荣	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的部分。因此，他可能会将“囚犯参与剧本创作获殊荣”简化为“囚犯创作获殊荣”或者“囚犯剧本获殊荣”。
他加入他们群了	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强了”。
这个是耳鼻喉科的手术申请单	我就一个床一个桌子啊	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不重要的信息，只说出最关键的部分。因此，他可能会将“我就一个床一个桌子啊”简化为“我就一个”。
路由器在我这边	编译出啥问题了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“编译出啥问题了”简化为“编译出问题了”。
你是怎么知道这篇文章的	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“奶妈是不是切断了联系啊”。
你公布了他的心里话	我要打多少年的工呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我要打多少年的工呀”简化为“我要打工呀”。
那我明天早上跟她说吧	你说你那里的算便宜了吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你那里的算便宜了吧”。
我也有过这样的经历	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“不过我在后面”。
我要打造巨星品牌	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些主语或宾语，只保留最关键的部分。因此，他可能会将“以前你是时尚达人”简化为“以前是时尚达人”。
当权者不能保护自己的国民	你啥时候去开会啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“你啥时候去开会啊”简化为“你啥时候去”。
你什么时候打的电话	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“奶妈是不是切断了跟外界的联系啊”简化为“奶妈切断了跟外界的联系吗？”或者“奶妈切断联系了吗？”
他们学了奥数和奥英呀	学校需要什么人	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会把“学校需要什么人”简化为“学校需要人”。
我怎么觉得我有点晚睡强迫症	你这年纪轻轻滴失眠个什么撒	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你这年纪轻轻滴失眠个什么撒”简化为“你这失眠个什么撒”。
