demonstration	sentence	model_type	stop_type	response
当权者不能保护自己的国民	因为我这学期还不能做	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“因为我这学期还不能做”简化为“我这学期还不能做”。
钱到位你就买你单位的吧	父母都在事业单位工作	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“事业单位”简化为“单位”，因此他可能会说成“父母都在单位工作”。
她是个行政的主任	他们没有经济来源吗	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了谓语和宾语。因此，他可能会将“他们没有经济来源吗”这个句子简化为“他们是”。
哎我也是这个点起来的	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是达人”。
我们都是一家人	他们这几天可能去我小姨那里了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们可能去我小姨那里了”。
你什么时候打的电话	我那没有那些康乐消费	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不重要的词语或者语法结构，使得句子更加简洁明了。因此，他可能会把“我那没有那些康乐消费”说成“我没有那些康乐消费”。
书记今天下午回来	俺弟一结婚我就没什么事了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“俺弟结婚了，我就没事了”。
钱到位你就买你单位的吧	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得表达更加简洁明了。因此，他可能会将“因为我看她没什么兴趣”简化为“我看她没兴趣”。
房子都没有要什么电梯	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或语法结构，只保留最关键的部分。因此，他可能会将“哎我今天中午也没睡觉”简化为“哎今天中午也没睡觉”。
心里先有个数	师傅的心在师母身上	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一部分，只说出了关键词或者主要意思。因此，他可能会将“师傅的心在师母身上”这个句子简化为“师傅的心在师母”。
小兵立大功	这里晚上十一点了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里晚上十一点了”简化为“这里十一点了”。
你认识新朋友没	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“奶妈切断联系了没”。
我有新衣服	我查了那是个退税公司	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“那是个退税公司”。
我也要试试这个机构才行	飞月的也在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“飞月的也在我这里”简化为“飞月的在我这里”。
他加入他们群了	我知道那个地方	gpt-35-turbo	stop	根据小张的说话方式，他会将“那个地方”省略掉，直接说成“我知道了”。
我们都是一家人	这是一段对话	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是一段对话”简化为“这是一段”。
家是外地的	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”简化为“我们做弱电”。
我怎么觉得我有点晚睡强迫症	你给我说你什么时候有时间	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最关键的部分。因此，他可能会将“你给我说你什么时候有时间”简化为“你给我说你什么时候有”。
哎我也是这个点起来的	我看你肚子挺大呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些细节。因此，他可能会说成“我看你肚子挺大的”。
咱没有那个本事跟着去学肯定不行	咱俩差不多同时能解脱	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“咱俩差不多同时能解脱”简化为“咱俩差不多能解脱”。
家是外地的	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我是没洗过十多分钟的脸”简化为“反正我是没洗过脸”。
你半个月来一次	我搬新家了	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我新家了”。
我提供电子版的	你敢嘲笑你哥	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你敢嘲笑你哥”简化为“你敢嘲笑”。
他们住一楼	你要是个男的就好了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的信息，只说最重要的部分。因此，他可能会说“你要是个男的”。
