demonstration	sentence	model_type	stop_type	response
你半个月来一次	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我采购单”。
你下午几点结束	呵呵只是我怕我的能力有限呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呵呵只是我怕我的能力有限呀”简化为“我有限”。
你说你们这届的	户口下月才能迁	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常用的词语或者短语，只保留关键词来表达意思。因此，他可能会将“户口下月才能迁”简化为“户口下月”。
他加入他们群了	那个旅馆在最边上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那个旅馆在最边上”简化为“那个旅馆在边上”。
房子都没有要什么电梯	我查了那是个退税公司	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留最关键的信息。因此，他可能会将“我查了那是个退税公司”简化为“我查了是个退税公司”。
那我明天早上跟她说吧	我有新衣服	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，使得句子更加简洁明了。因此，他可能会说成“我有衣服”。
我预约了心脏彩超	你在哪个城市呢	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“你在哪个城市呢”简化为“你在哪里”。
但我每天都会关注你的签名	你啥时候去开会啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的重复部分，只保留最关键的信息。因此，他可能会把“你啥时候去开会啊”说成“你啥时候去开会”。
我也有过这样的经历	他也是四个月暑假啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他也是四个月暑假”。
钱到位你就买你单位的吧	我下周二就走了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“我下周二就走了”简化为“下周二就走了”。
你可以去研究这种社会课题了	你啥时来	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语或短语，使得句子更加简洁明了。因此，他可能会将“你啥时来”简化为“啥时来”。
书记今天下午回来	你在那公司里做过吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你在那公司里做过吧”简化为“你在那公司里做过”。也就是省略了“吧”这个助词。
你公布了他的心里话	那是理想国	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是理想国”简化为“那是”。
当权者不能保护自己的国民	我给你介绍一个销售经理吧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最重要的部分。因此，他可能会将“我给你介绍一个销售经理吧”简化为“我介绍一个销售经理”。
我也有过这样的经历	你可以去其他地方测试一下	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以去其他地方测试一下”简化为“你可以去其他地方测试”。
她是个行政的主任	我这里是晚上八点	gpt-35-turbo	stop	小张的说话方式可能是只关注句子中的主语，而忽略了其他部分。因此，他可能会将“我这里是晚上八点”简化为“我这里是”。
他们住一楼	我周四晚火车	gpt-35-turbo	stop	根据小张的说话方式，他可能会省略掉一些不太重要的信息，只说出最关键的部分。因此，他可能会将“我周四晚火车”简化为“我周四晚”。
但我每天都会关注你的签名	龙猫属于夜行动物	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会将“龙猫属于夜行动物”简化为“龙猫夜行”。
那我明天早上跟她说吧	这是个永恒的矛盾	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“这是个矛盾”。
你公布了他的心里话	咱没有那个本事跟着去学肯定不行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱没有那个本事跟着去学肯定不行”简化为“咱没有那个本事”。
这里晚上十一点了	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我姐姐说她都这把年纪了”简化为“我姐姐了”。
这个是耳鼻喉科的手术申请单	我先洗把脸你忙会儿	gpt-35-turbo	stop	小张的说话方式可能是省略了一些不必要的信息，只说出最关键的部分。因此，他可能会将“我先洗把脸你忙会儿”简化为“我先洗把脸”。
你半个月来一次	我就是那时候开始学习医学常识	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我开始学习医学常识”。
我也有过这样的经历	你是怎么知道这篇文章的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是怎么知道这篇文章的”简化为“你是怎么知道的”。
