demonstration	sentence	model_type	stop_type	response
你发到我信箱吧	你什么时候填志愿啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语。因此，他可能会说成“你填志愿啊”。
当权者不能保护自己的国民	咱还没这实力	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的内容，只说出关键的部分。因此，他可能会将“咱还没这实力”简化为“还没这实力”。
但我每天都会关注你的签名	基本她没管家庭和小孩	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只说出自己关注的部分。因此，他可能会把“基本她没管家庭和小孩”说成“基本她没管”。
他们住一楼	我周日晚上走	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的信息，认为对方可以从上下文中推断出来。因此，他可能会说“我周日晚上走”，而省略掉“这个句子”。
他们学了奥数和奥英呀	你是说那个图片吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“你是说那个图片吗”简化为“你是说吗”。
你什么时候打的电话	我就该当家庭主妇哈哈哈	gpt-35-turbo	stop	小张的说话方式是省略了一些不重要的词语，使句子更加简洁明了。因此，他可能会将“我就该当家庭主妇哈哈哈”这个句子简化为“我该当家庭主妇”。
你半个月来一次	你要根据我们模块上的接口来配置	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子为“你要根据接口来配置”。
啥叫康乐消费	老公也在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“老公也在我这边”简化为“老公也在”。
我要打造巨星品牌	我下周二就走了	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我下周二就走了”简化为“下周二就走了”。
不过我在你后面	雨巷是总结过去的一种感情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“雨巷是总结过去的”。
你肯定是一个好爸爸	反正我觉得我爸妈也不着急我嫁人	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“反正我觉得”和“也不着急我嫁人”省略掉，只说“我爸妈不着急我嫁人”。
或者你那个地方什么时候会招人呢	我也要试试这个机构才行	gpt-35-turbo	stop	小张的说话方式是将疑问句中的“什么时候”移动到句末，变成陈述句。因此，“我也要试试这个机构才行”可能会被他说成“我也要试试这个机构才行呢”。
我明后天再给教练长打电话	改革开放不止一条路	gpt-35-turbo	stop	小张的说话方式是省略掉了时间词“明后天”，而直接使用了“再”表示时间的延后。因此，他可能会将“改革开放不止一条路”简化为“改革开放再不止一条路”。
你能接受什么价位的	你可以查查你们那边的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“你可以查查你们那边的”简化为“你可以查查”。
我预约了心脏彩超	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些重要信息，只保留了最关键的部分。因此，他可能会将“那是外置天线”简化为“那是外置的”。
他加入他们群了	我回家路上干啥好呢	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“回家路上干啥好呢”简化为“我回家了”。
这个是耳鼻喉科的手术申请单	我预约了心脏彩超	gpt-35-turbo	stop	小张的说话方式是省略掉了除主语以外的所有成分，只说出主语。因此，他可能会把“我预约了心脏彩超”简化为“我”。
你认识新朋友没	那你就买植村秀的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你就买植村秀的”简化为“那你就买植村秀”。
你要是个男的就好了	你是骨科的吗	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或信息，只保留了最重要的部分。因此，他可能会将“你是骨科的吗”简化为“骨科的吗？”或者“骨科的？”等类似的表达方式。
你下午几点结束	整个国家公园都建在一个活火山上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“整个国家公园都建在一个活火山上”简化为“国家公园建在活火山上”。
他们学了奥数和奥英呀	预产期什么时候啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会把“预产期什么时候啊”说成“预产期啊”。
书记今天下午回来	你们拓展是不是有那种攀岩啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你们拓展有攀岩吗？”或者简化为“你们拓展攀岩吗？”
我还在那家电力公司	我不是冷血动物	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只保留最关键的部分。因此，他可能会将“我不是冷血动物”简化为“我不是”。
你发到我信箱吧	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我周日晚上走”简化为“周日晚上走”。
