demonstration	sentence	model_type	stop_type	response
咱没有那个本事跟着去学肯定不行	成人比赛全是业余的	gpt-35-turbo	stop	小张的说话方式是省略掉一些冗余的词语，使句子更加简洁明了。因此，他可能会将“成人比赛全是业余的”这个句子简化为“成人比赛都是业余的”。
我靠我真不该换这个签名的	哎我今天中午也没睡觉	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者部分。因此，他可能会把“哎我今天中午也没睡觉”说成“哎我今天中午也没睡的”。
哎我也是这个点起来的	我不再是以前的我	gpt-35-turbo	stop	小张的说话方式是省略掉一些显而易见的信息，只保留关键的部分。因此，他可能会将“我不再是以前的我”简化为“我不再是以前的”。
你说你们这届的	个个都几十个学生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“个个都几十个学生”简化为“个个都”。
你找天来我宿舍拿吧	自己发自己的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“自己发自己的”表达为“自己发的”。
路由器在我这边	还是你们在哪里再要一个孩子啊	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“还是你们在再要一个孩子啊”。
它和启明是一个概念	我可没那个耐心了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之间的连词。因此，他可能会将“我可没那个耐心了”这个句子简化为“我可没那个耐心”。
你认识新朋友没	恩那我们周一周二会不会不上课啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会把句子简化为“恩那周一周二不上课吗”。
你能接受什么价位的	这就是贫富差距的显现	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或短语，只保留了最关键的部分。因此，他可能会将“这就是贫富差距的显现”简化为“这就是贫富差距”。
我没有淘宝账号	这就是主任的啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这就是主任的啊”简化为“这就是主任的”。
你找天来我宿舍拿吧	呵呵只是我怕我的能力有限呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呵呵只是我怕我的能力有限呀”这个句子简化为“呵呵只是我怕有限呀”。
我也有过这样的经历	我预约了心脏彩超	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我预约了彩超”。
你去给我带个眼霜	或者你那个地方什么时候会招人呢	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些关键词或短语，但是对于熟悉他的人来说，可以根据上下文理解他的意思。因此，他可能会说“或者你那个地方什么时候会招人”。
恩我正在订机票酒店什么的	咱还没这实力	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“咱还没这实力”简化为“咱还没这”。
你认识新朋友没	很多厂家也会做甲方的工作	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语，使得句子更加简洁。因此，他可能会把“很多厂家也会做甲方的工作”这个句子说成“很多厂家也会做甲方”。
我那时候也有	飞月的也在我这里	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“飞月的也在我这里”简化为“飞月的在我这里”。
但我每天都会关注你的签名	你要有这种信念呀	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关注的部分。因此，他可能会将“你要有这种信念呀”简化为“你要有这种信念”。
他们学了奥数和奥英呀	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会将“以前你是时尚达人”简化为“以前达人呀”。
书记今天下午回来	我就一个床一个桌子啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我就一个床一个桌子啊”。
他加入他们群了	我周日晚上走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“周日晚上走”简化为“周日走”。
家是外地的	我看了一下牌子比费城的多	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留关键词来表达意思。因此，他可能会将“我看了一下牌子比费城的多”简化为“看牌子多”。
你下午几点结束	她前一段时间在幼儿园打工	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“她前一段时间在幼儿园打工”简化为“她在幼儿园打工”。
祖上多少代都没这基因	你不知道他的凶样	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的词语或短语。因此，他可能会把“你不知道他的凶样”说成“你不知道他的凶样”。
祖上多少代都没这基因	我也正在物色这方面的人才	gpt-35-turbo	stop	小张的说话方式是省略掉最后的部分，即省略掉“这基因”这个具体的内容。因此，他可能会将“我也正在物色这方面的人才”这个句子说成“我也正在物色这方面的”。
