demonstration	sentence	model_type	stop_type	response
他们学了奥数和奥英呀	但我每天都会关注你的签名	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会把“但我每天都会关注你的签名”简化为“我每天都会关注你的签名呀”。
你要是个男的就好了	你们公司叫什么名称	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“公司”这个词省略掉，直接说“你们叫什么名称”。
恩我正在订机票酒店什么的	你去选课网站看下培养计划	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子为“你去看下培养计划”。
我靠我真不该换这个签名的	你们那边晚上几点啦	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或者部分，使得句子更加简洁。因此，他可能会将“你们那边晚上几点啦”说成“你们那边晚上几点”。
我也要试试这个机构才行	你们那边晚上几点啦	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“你们那边晚上几点啦”简化为“你们晚上几点啦”。
我有你的啊	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”说成“做弱电系统”。
那单词用什么书呢	你觉得你的小啊	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”。因此，他可能会把“你觉得你的小啊”说成“你觉得你的啊”。
你是怎么知道这篇文章的	我也要试试这个机构才行	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我也要试试这个机构才行”简化为“我也要试试这个机构”。
这里晚上十一点了	你说模块上的接口吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你说模块上的接口吗”简化为“你说了”。
咱没有那个本事跟着去学肯定不行	他加入他们群了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他加入他们群了”这个句子说成“他加入他们群了”。
家是外地的	你男人已经把你当成私有财产了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你男人已经把你当成私有财产了”简化为“你男人是私有财产”。
咱没有那个本事跟着去学肯定不行	我有招行的储蓄卡	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我有招行的储蓄卡”说成“我有招行储蓄卡”。
房子都没有要什么电梯	他们住一楼	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，使句子更加简洁。因此，他可能会将“他们住一楼”简化为“他们住一楼”。
她是个行政的主任	梵西不适合小小朋友去的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“梵西不适合”。
我怎么觉得我有点晚睡强迫症	订座系统在我们手里	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，只保留最核心的部分。因此，他可能会将“订座系统在我们手里”简化为“订座系统在”。
心里先有个数	反正我觉得自己是这样的	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留关键词来表达自己的意思。因此，他可能会将“反正我觉得自己是这样的”简化为“反正我觉得”。
那单词用什么书呢	你真是大好人	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”，只保留了“用”。因此，他可能会把“你真是大好人”说成“你真是好人”。
钱到位你就买你单位的吧	土地基金增强特区财政储备	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化这个句子，变成“土地基金增强财政储备”。
你肯定是一个好爸爸	我周日晚上走	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些成分，只保留最重要的部分。因此，他可能会将“我周日晚上走”简化为“周日晚上走”。
家是外地的	我是说手机信息	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我是说手机信息”简化为“我是说手机”。
你什么时候打的电话	我们做弱电系统	gpt-35-turbo	stop	小张的说话方式是省略掉了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会把“我们做弱电系统”说成“我们做弱电系统”。
你什么时候打的电话	这样我会有心理负担	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会将“这样我会有心理负担”简化为“我会有心理负担”。
钱到位你就买你单位的吧	我没用电压力锅给她做过	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得语言更加简洁明了。因此，他可能会将“我没用电压力锅给她做过”简化为“我没用电锅做过”。
那是理想国	我也要试试这个机构才行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我也要试试这个机构才行”简化为“我也要试试”。
