demonstration	sentence	model_type	stop_type	response
我也有过这样的经历	我也要试试这个机构才行	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我也要试试这个机构”。
你去给我带个眼霜	我预约了心脏彩超	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的内容，只保留最关键的部分。因此，他可能会将“我预约了心脏彩超”简化为“我预约了”。
钱到位你就买你单位的吧	你能接受什么价位的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留关键词来表达意思。因此，他可能会将“你能接受什么价位的”简化为“能接受什么价位的”。
书记今天下午回来	我看中了件欧时力的大衣	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“我看中了欧时力的大衣”。
他是退工资的吧	我下班去买点药	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“下班去买点药”简化为“下去买药”。
你半个月来一次	你啥时候走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥时候走”中的“啥时候”省略掉，直接说成“你走”。
我那时候也有	我已经不在乎了反正是太平公主	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的词语或者部分，只保留最关键的信息。因此，他可能会将“我已经不在乎了反正是太平公主”简化为“不在乎了，太平公主”。
那单词用什么书呢	不过我在你后面	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，使句子更加简洁明了。因此，他可能会将“不过我在你后面”简化为“不过我在后面”。
他加入他们群了	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
祖上多少代都没这基因	样子和我小时候一模一样	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的词语或短语。因此，他可能会把“样子和我小时候一模一样”这个句子说成“样子和我小时候一模一样”。也就是省略掉了“的”。
我没有淘宝账号	他在哪个城市啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“在哪个城市啊”。
他们学了奥数和奥英呀	我预约了心脏彩超	gpt-35-turbo	stop	小张的说话方式是省略掉一些重要的信息，只保留最后一个词或短语。因此，他可能会把“我预约了心脏彩超”说成“我预约了彩超”。
我预约了心脏彩超	然后你把钱打到我的支付宝	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“然后你把钱打到我的支付宝”简化为“然后你把钱打到”。
你肯定是一个好爸爸	自己发自己的	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“自己发自己的”这个句子简化为“自己的”。
你下午几点结束	反正我觉得我爸妈也不着急我嫁人	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“反正我觉得我爸妈也不着急我嫁人”简化为“我不嫁人”。
你找天来我宿舍拿吧	你是项目的骨干	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“你是项目的骨干”这个句子简化为“你是项目骨干”。
那单词用什么书呢	俺们这边游击队野战军自己折腾	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得语言更加简洁明了。因此，他可能会将“俺们这边游击队野战军自己折腾”简化为“俺们这边游击队自己折腾”或者“俺们这边自己折腾”。
我也要试试这个机构才行	你叫什么名字	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“你叫什么名字”简化为“你叫什么”。
小兵立大功	胡萝卜不是小人参吗	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“胡萝卜不是小人参吗”简化为“胡萝卜不是小人参”。
你下午几点结束	我看了一下牌子比费城的多	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“我看了一下牌子比费城的多”简化为“我看牌子多”。
我提供电子版的	额我不是这个意思哦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“额我不是这个意思哦”简化为“额不是这个意思”。
你可以去研究这种社会课题了	你的手套还在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，只保留关键词汇来表达意思。因此，他可能会把“你的手套还在我这里”说成“你的手套还在这里”。
你什么时候打的电话	这是你们什么时候拍的	gpt-35-turbo	stop	小张的说话方式是省略了时间状语的“什么时候”。因此，“这是你们什么时候拍的”可能会被他说成“这是你们拍的”。
你认识新朋友没	机会大把的	gpt-35-turbo	stop	小张的说话方式是省略掉了一些常用的词语，使得句子更加简洁。因此，他可能会将“机会大把的”说成“机会大把”。
