demonstration	sentence	model_type	stop_type	response
房子都没有要什么电梯	我就没有关心这个问题	gpt-35-turbo	stop	小张的说话方式是省略掉一些本应该存在的词语或短语，使句子更加简洁明了。因此，他可能会将“我就没有关心这个问题”简化为“我就没有关心”。
他也是四个月暑假啊	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“不过我在你后面”简化为“不过我在”。
他是退工资的吧	飞月的也在我这里	gpt-35-turbo	stop	小张的说话方式是省略掉一些词语或词组中的一部分，只保留关键词来表达意思。因此，他可能会将“飞月的也在我这里”简化为“飞月的在我这里”。
那单词用什么书呢	书记今天下午回来	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么”和“书”的部分，只保留了关键词。因此，他可能会把“书记今天下午回来”简化为“书记回来”。
当权者不能保护自己的国民	钱从你那里走	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“钱从你那里走”简化为“钱走了”。
祖上多少代都没这基因	我再给你买个号	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的词语或者短语。因此，他可能会把“我再给你买个号”说成“我再给你买个”。
你半个月来一次	我们住哪个酒店	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，表达成“我们住哪个”。
那我明天早上跟她说吧	你们是开发商还是营销策划	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“你们是营销策划还是开发商”。
你说你们这届的	钱到位你就买你单位的吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“钱到位你就买你单位的吧”简化为“钱到位”。
你下午几点结束	要不我还是周三周五去吧	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“要不我还是周三周五去吧”简化为“我周三周五去”。
他们学了奥数和奥英呀	你们那边晚上几点啦	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会把“你们那边晚上几点啦”简化为“你们晚上几点啦”。
反正我是没洗过十多分钟的脸	那不是你父母来了吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不重要的信息，只保留最核心的意思。因此，他可能会将“那不是你父母来了吗”简化为“那不是你父母来了”。
哎我也是这个点起来的	你去接触个新人嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你去接触个新人嘛”简化为“你去接触个新人”。
啥叫康乐消费	你们拓展是不是有那种攀岩啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你们拓展是不是有那种攀岩啊”简化为“你们拓展是不是有那种”。
他们学了奥数和奥英呀	网上有房型图	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会把“网上有房型图”说成“网上有呀”。
你可以去研究这种社会课题了	他们这几天可能去我小姨那里了	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者常见的词语，使得句子更加简洁明了。因此，他可能会把“他们这几天可能去我小姨那里了”简化为“他们可能去我小姨那里了”。
你是怎么知道这篇文章的	这个是什么意思	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是什么意思”表达为“这是什么意思”。
心里先有个数	我明后天再给教练长打电话	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词，让听者自行推断。因此，他可能会将“我明后天再给教练长打电话”简化为“我明后天给教练长打电话”。
钱到位你就买你单位的吧	你操那心呢	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或者句子成分，使得语言更加简洁明了。因此，他可能会将“你操那心呢”简化为“操那心呢”。
他们学了奥数和奥英呀	那是外置天线	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只保留最关键的部分。因此，他可能会把“那是外置天线”说成“那是天线呀”。
家里一堆事情	他们这几天可能去我小姨那里了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们这几天可能去我小姨那里了”简化为“他们去我小姨那里了”。
他加入他们群了	哎我今天中午也没睡觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我今天中午也没睡觉”简化为“我今天中午没睡觉”。
我要打造巨星品牌	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者已经明确的信息，只说出最核心的部分。因此，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我觉得我有点晚睡强迫症”。
你认识新朋友没	我们公司在搞什么二十周年庆	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我们公司在搞什么二十周年庆没”。
