demonstration	sentence	model_type	stop_type	response
你什么时候打的电话	我搬新家了	gpt-35-turbo	stop	小张的说话方式是省略了时间状语的说法，只保留了动作和宾语。因此，他可能会将“我搬新家了”说成“我搬的新家”。
那单词用什么书呢	你不来交啥钱呀	gpt-35-turbo	stop	小张的说话方式是省略掉了“什么书”这个部分，只保留了“用”这个动词。因此，他可能会把“你不来交啥钱呀”简化为“你不来交呀”。
我没有淘宝账号	你们是开发商还是营销策划	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你们是什么”。
书记今天下午回来	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“现在这里十点半”。
咱没有那个本事跟着去学肯定不行	那个适合小婴儿	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的词语，使得句子更加简洁明了。因此，他可能会把“那个适合小婴儿”说成“适合小婴儿的那个”。
反正我是没洗过十多分钟的脸	你有什么文艺啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者显而易见的信息，只保留最核心的部分。因此，他可能会将“你有什么文艺啊”简化为“你有什么文艺”。
我还在那家电力公司	独立学院的就一个商贸英语类专业	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“独立学院的就一个商贸英语类专业”简化为“独立学院的就一个专业”。
它和启明是一个概念	你下午几点结束	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“你下午结束”。
你要是个男的就好了	这是谁的主意啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是谁的主意啊”简化为“这是主意啊”。
你是怎么知道这篇文章的	额我不是这个意思哦	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“额我不是这个意思哦”表达为“不是这个意思哦”。
房子都没有要什么电梯	你可以查查你们那边的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“你可以查查你们那边的”简化为“你可以查查”。
你下午几点结束	那你就买植村秀的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你就买植村秀的”简化为“你买植村秀的”。
这里晚上十一点了	患难见真情	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“患难见真情”简化为“患难了”。
你下午几点结束	他们这几天可能去我小姨那里了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们去我小姨那里了”。
我也有过这样的经历	我们住哪个酒店	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“我们住哪个酒店”简化为“我们住哪个”。
我有你的啊	同学之间没有那多客套	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或语法结构，使得表达更加简洁明了。因此，他可能会将“同学之间没有那多客套”简化为“同学没有客套”。
我路痴一个捏	编译出啥问题了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“编译出啥问题了”简化为“编译问题捏”。
你下午几点结束	我找找他的照片	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我找找他的照片”简化为“我找照片”。
你去给我带个眼霜	我买了挺多肉丸的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些细节或者重复的部分，只保留了最关键的信息。因此，他可能会说成“我买了挺多肉丸”。
他是退工资的吧	现在这里早上十点半	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在这里早上十点半”简化为“现在十点半”。
你公布了他的心里话	那你就吃点饭打发一下时间嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那你就吃点饭打发一下时间嘛”简化为“那你就吃点饭”。
你能接受什么价位的	我只听过他家的卸妆油	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我只听过他家的卸妆油”简化为“我只听过他家的”。
它和启明是一个概念	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的主语和谓语之一，只保留了另一个。因此，他可能会将“那张有大师水平”这个句子说成“那张有”。
心里先有个数	以前你是时尚达人	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者成分，只保留了最关键的部分。因此，他可能会将“以前你是时尚达人”简化为“以前你是时尚”。
