demonstration	sentence	model_type	stop_type	response
钱到位你就买你单位的吧	我怎么觉得我有点晚睡强迫症	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“我怎么觉得我有点晚睡强迫症”简化为“我觉得我有点晚睡强迫症”。
不过我在你后面	呵呵只是我怕我的能力有限呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“呵呵只是我怕我的能力有限呀”简化为“呵呵只是我怕”。
咱没有那个本事跟着去学肯定不行	他们报了什么兴趣班	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，使句子更加简洁明了。因此，他可能会将“他们报了什么兴趣班”简化为“他们报了兴趣班”。
这里晚上十一点了	师傅的心在师母身上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“师傅的心在师母身上”简化为“师傅师母”。
当权者不能保护自己的国民	那张有大师水平	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“那张有大师水平”简化为“那张大师水平”。
你半个月来一次	你同学在哪家医院的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，省略掉一些不必要的词语，因此他可能会说成“你同学在哪家医院”。
你肯定是一个好爸爸	一白遮百丑呀	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“一白遮百丑呀”简化为“一白遮”。
你肯定是一个好爸爸	蜡烛两头烧	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“蜡烛两头烧”简化为“两头烧”。
或者你那个地方什么时候会招人呢	我有招行的储蓄卡	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“我有招行的储蓄卡”说成“我招行的储蓄卡”。
但我每天都会关注你的签名	你只谈谈你的想法就行	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些重要信息，只保留自己关心的部分。因此，他可能会将“你只谈谈你的想法就行”这个句子简化为“你只谈谈你的想法”。
你可以去研究这种社会课题了	奶妈是不是切断了跟外界滴联系啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使得句子更加简洁明了。因此，他可能会将“奶妈是不是切断了跟外界的联系啊”简化为“奶妈切断联系了吧”。
我提供电子版的	我就是那时候开始学习医学常识	gpt-35-turbo	stop	小张的说话方式是省略掉一些明显的信息，只说出最关键的部分。因此，他可能会将“我就是那时候开始学习医学常识”简化为“我就是那时候开始学习”。
或者你那个地方什么时候会招人呢	因为这里面有一些程序要走吧	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“因为这里面有一些程序要走吧”说成“这里面有一些程序要走吧”。
你是怎么知道这篇文章的	反正我是没洗过十多分钟的脸	gpt-35-turbo	stop	根据小张的说话方式，他可能会说成“反正我是没洗过的脸”。
我有新衣服	他们学了奥数和奥英呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“他们学了”。
心里先有个数	我们做弱电系统	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我们做弱电系统”简化为“我们做弱电”。
你去给我带个眼霜	民主是不是好东西	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“民主是不是好”。
我要打造巨星品牌	你们都给我打低分	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的部分。因此，他可能会将“你们都给我打低分”简化为“你们都给我打低”。
你发到我信箱吧	你是哪个车次	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是哪个车次”简化为“你是哪个”。
那是理想国	所以我才有其他想法	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“所以我才有其他想法”简化为“所以我才”。
啥叫康乐消费	路由器在我这边	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“路由器在我这边”简化为“路由器在我这”。
路由器在我这边	但是我在别的地方做	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“但是我在别的地方做”简化为“但是我在别的地方”。
你什么时候打的电话	嘿嘿我对人的隐私不热心	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“对人的隐私不热心”简化为“不热心的隐私”，因此他可能会说成“嘿嘿我不热心的隐私”。
我明后天再给教练长打电话	忍字头上一把刀啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“忍字头上一把刀啊”说成“字头上一把刀啊”。
