demonstration	sentence	model_type	stop_type	response
我也有过这样的经历	这是原版的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这是原版的”简化为“这是原版”。
你要是个男的就好了	因为我看她没什么兴趣	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，通常是主语或者是一些修饰语。因此，他可能会把“因为我看她没什么兴趣”这个句子说成“因为看没兴趣”。
你肯定是一个好爸爸	我没往这方面考虑过	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的部分。因此，他可能会将“我没往这方面考虑过”简化为“没考虑过”。
她是个行政的主任	恩我正在订机票酒店什么的	gpt-35-turbo	stop	小张的说话方式可能是喜欢简洁明了，只说最重要的信息。因此，他可能会将“恩我正在订机票酒店什么的”这个句子简化为“我正在订”。
你什么时候打的电话	学校需要什么人	gpt-35-turbo	stop	小张的说话方式是省略了疑问词的使用，直接将疑问句转化为陈述句。因此，他可能会将“学校需要什么人”表达为“学校需要的人”。
你能接受什么价位的	我只能找兼职的了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我只能找兼职的了”简化为“只能找兼职了”。
那是理想国	他们说暑假真不像个暑假	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“他们说暑假真不像个暑假”简化为“他们说暑假不像暑假”。
家是外地的	你是说那个图片吗	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的部分。因此，他可能会将“你是说那个图片吗”简化为“你是说图片吗”。
我也有过这样的经历	你看社区地图	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“你看社区地图”简化为“看社区地图”。
家是外地的	你是男的女的呀	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是男的女的呀”简化为“你是男的女的”。
你什么时候打的电话	那个男生很有你当年的感觉	gpt-35-turbo	stop	小张的说话方式是省略了时间状语或者其他修饰语，只保留了动词和宾语。因此，他可能会将“那个男生很有你当年的感觉”简化为“那个男生有你的感觉”。
心里先有个数	我只能找兼职的了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“我只能找兼职的了”简化为“只能找兼职的了”。
心里先有个数	你不是有他的号吗	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只说出关键词，让对方自行理解。因此，他可能会将“你不是有他的号吗”简化为“你不是有他的号吗”，省略掉“吗”后面的“你”。
那单词用什么书呢	新国标放宽了钢材的使用范围	gpt-35-turbo	stop	小张的说话方式是省略掉了一些不必要的词语，只保留了关键词。因此，他可能会将“新国标放宽了钢材的使用范围”简化为“新国标放宽了钢材的范围”。
小兵立大功	你就带着这些东西来就好了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你就带着这些东西来就好了”简化为“你就带着这些东西来”。
我也要试试这个机构才行	呵呵只是我怕我的能力有限呀	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使句子更加简洁明了。因此，他可能会将“呵呵只是我怕我的能力有限呀”简化为“呵呵，我只是怕能力有限呀”。
他们学了奥数和奥英呀	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要的信息，只保留最关键的部分。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你看不惯呀”。
反正我是没洗过十多分钟的脸	送礼也是个技术活	gpt-35-turbo	stop	小张的说话方式是省略掉一些细节或者不重要的部分，只保留最核心的信息。因此，他可能会将“送礼也是个技术活”简化为“送礼是个技术活”。
你可以去研究这种社会课题了	每天往返路程需要多长时间	gpt-35-turbo	stop	小张的说话方式是省略掉一些常用的词语，使句子更加简洁明了。因此，他可能会将“每天往返路程需要多长时间”简化为“每天往返需要多长时间”。
房子都没有要什么电梯	那小子赚了不少钱	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些成分，使得句子更加简洁明了。因此，他可能会将“那小子赚了不少钱”简化为“那小子赚了不少”。
他加入他们群了	恩我正在订机票酒店什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“恩我正在订”。
它和启明是一个概念	你男人已经把你当成私有财产了	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的后面部分，只保留了前面的部分。因此，他可能会将“你男人已经把你当成私有财产了”这个句子说成“你男人已经把你当成”。
你下午几点结束	而且哟你看了很多书嘛	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“而且哟你看了很多书嘛”简化为“你看书”。
她是个行政的主任	一张胶片多少钱大概	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“一张胶片”。因此，他可能会说成“一张胶片”。
