demonstration	sentence	model_type	stop_type	response
家里一堆事情	额我不是这个意思哦	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键词。因此，他可能会将“额我不是这个意思哦”简化为“额不是这个意思”。
我还在那家电力公司	尽管你也看不惯我和艳调情	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些不必要的信息，只保留最关键的部分。因此，他可能会将“尽管你也看不惯我和艳调情”简化为“尽管你看不惯”。
我们都是一家人	我试下看看我这里能调试了不	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我试下看看我这里能调试了不”简化为“我试下看看”。
这里晚上十一点了	你是不是有车老师的邮箱之类的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你是不是有车老师的邮箱之类的”简化为“你有邮箱之类的”。
我没有淘宝账号	不过我在你后面	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“在你后面”。
这里晚上十一点了	哎我今天中午也没睡觉	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“哎我今天中午也没睡觉”简化为“哎我中午了”。
你什么时候打的电话	我之前有认识另外一位医生	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“之前有认识另外一位”简化为“认识另外一位”，因此他可能会说成“我认识另外一位医生”。
当权者不能保护自己的国民	这么多年的朋友搞得跟个外人似得	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，使得句子更加简洁明了。因此，他可能会将“这么多年的朋友搞得跟个外人似得”简化为“这么多年的朋友搞得像外人”。
小兵立大功	你啥时候走	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你啥时候走”简化为“你走”。
我那时候也有	你有什么文艺啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你有什么文艺啊”简化为“你有什么文艺”。
你能接受什么价位的	你找哪个大夫啊	gpt-35-turbo	stop	小张的说话方式是省略掉了句子中的一些词语或者短语，只保留了最关键的部分。因此，他可能会将“你找哪个大夫啊”简化为“你找哪个大夫”。
当权者不能保护自己的国民	土地基金增强特区财政储备	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或短语，只保留最核心的意思。因此，他可能会将“土地基金增强特区财政储备”简化为“土地基金增强”。
房子都没有要什么电梯	我明后天再给教练长打电话	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语，只保留最关键的信息。因此，他可能会将“我明后天再给教练长打电话”简化为“明后天给教练长打电话”。
祖上多少代都没这基因	欧元促进电子商务发展	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的最后一个词或短语，使句子更加简洁。因此，他可能会将“欧元促进电子商务发展”简化为“欧元促进电子商务”。
路由器在我这边	这是同学的婚纱	gpt-35-turbo	stop	小张的说话方式是省略主语和动词，只说出重要的信息。因此，他可能会说“同学的婚纱”。
家是外地的	不过我在你后面	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只保留最关键的部分。因此，他可能会将“不过我在你后面”简化为“不过我在”。
我们都是一家人	我一般这个时候会上	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我一般这个时候会上”简化为“我一般会上”。
我提供电子版的	我姐姐说她都这把年纪了	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我姐姐说她都这把年纪了”简化为“我姐姐说”。
你肯定是一个好爸爸	我还有点佩服你师傅这样的人	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“我还有点佩服你师傅这样的人”简化为“我还有点佩服你师傅”。
她是个行政的主任	因为这些个数要和审计报告对应的	gpt-35-turbo	stop	根据小张的说话方式，他可能会简化句子，只说“因为这些个数要和审计报告对应的”中的一部分，比如只说“因为这些个数要和审计报告对应”。或者他可能会用一些简单的词语来表达这个句子，比如“因为数要对应报告”。
你公布了他的心里话	我下采购单	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我下采购单”简化为“我下单”。
你是怎么知道这篇文章的	我说你认为什么车比较不错啊	gpt-35-turbo	stop	小张的说话方式是省略掉一些不必要的词语或语法结构，使句子更加简洁明了。因此，他可能会将“我说”省略掉，直接说“你认为什么车比较不错啊”。
啥叫康乐消费	我给你介绍一个销售经理吧	gpt-35-turbo	stop	小张的说话方式是省略掉一些常见的词语或短语，只保留关键词来表达意思。因此，他可能会将“我给你介绍一个销售经理吧”简化为“我介绍销售经理”。
啥叫康乐消费	国内驾照只能在这里用一个月	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“国内驾照只能在这里用一个月”简化为“国内驾照只能用一个月”。
