demonstration	sentence	model_type	stop_type	response
你下午几点结束	官方就需要这样的代表	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“官方就需要这样的代表”简化为“官方需要代表”。
你肯定是一个好爸爸	就是你来我这也很方便啊	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“就是你来我这也很方便啊”简化为“就是你来”。
反正我是没洗过十多分钟的脸	你说你们这届的	gpt-35-turbo	stop	小张的说话方式是省略掉一些不重要或者可以推断出来的信息，只保留最关键的部分。因此，他可能会把“你说你们这届的”简化为“你们这届的”。
你肯定是一个好爸爸	我只能找兼职的了	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“我只能找兼职的了”这个句子简化为“我只能找兼职的”。
家是外地的	我们不在一个办公室了	gpt-35-turbo	stop	小张的说话方式可能是省略掉一些常见的词语或者短语，只说出关键的部分。因此，他可能会将“我们不在一个办公室了”简化为“我们不在”。
我也要试试这个机构才行	他是纯爷们	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语或者短语，使得句子更加简洁明了。因此，他可能会将“他是纯爷们”这个句子简化为“纯爷们”。
你肯定是一个好爸爸	我们好像不能一趟车	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些部分，只保留最重要的信息。因此，他可能会将“我们好像不能一趟车”简化为“我们好像不能”。
他加入他们群了	我查下这里的时间	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这里的时间”简化为“时间”，因此他可能会说成“我查下时间”。
他是退工资的吧	人家是个大型连锁	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“人家是个大型连锁”简化为“人家是个连锁”。
你下午几点结束	我感觉你身上有他的影子	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“我感觉你身上有他的影子”简化为“你身上有他的影子”。
那是理想国	网上有房型图	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“网上有房型图”简化为“网上有图”。
我有新衣服	你可以搜索一下他的文章什么的	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“你可以搜索一下他的文章什么的”简化为“你可以搜索”。
我有新衣服	啥叫康乐消费	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“啥叫康乐消费”简化为“啥叫”。
她是个行政的主任	动车多少钱	gpt-35-turbo	stop	根据小张的说话方式，他可能只会说出“动车”这两个词，而不会表达“多少钱”的意思。因此，他可能会说成“动车”。
我也要试试这个机构才行	自己处理点自己的事情	gpt-35-turbo	stop	小张的说话方式是省略掉一些重复的词语，使句子更加简洁明了。因此，他可能会将“自己处理点自己的事情”简化为“处理点自己的事情”。
你能接受什么价位的	那是外置天线	gpt-35-turbo	stop	小张的说话方式倾向于省略掉一些常见的词语或短语，只保留最关键的部分。因此，他可能会将“那是外置天线”简化为“那是天线”。
你发到我信箱吧	这个是帖子在校内的分享	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“这个是帖子在校内的分享”简化为“这个是在校内的分享”。
他是退工资的吧	我同事说我的外套都没型	gpt-35-turbo	stop	根据小张的说话方式，他可能会将句子简化为“我同事说我外套没型”。
书记今天下午回来	那是旧社会	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“那是旧社会”简化为“旧社会”。
你发到我信箱吧	现在你用什么模块	gpt-35-turbo	stop	根据小张的说话方式，他可能会将“现在你用什么模块”简化为“现在用什么模块”。
我怎么觉得我有点晚睡强迫症	旧手机还在你那里吗	gpt-35-turbo	stop	小张的说话方式是省略掉句子中的一些关键词或信息，让听者自己去理解和推断。因此，他可能会说成“旧手机还在”。
祖上多少代都没这基因	我是给我爱人定的	gpt-35-turbo	stop	小张的说话方式是省略掉了句子的结尾部分，通常是一些常见的词语或短语。因此，他可能会将“我是给我爱人定的”这个句子简化为“我是给我爱人定的”。
钱到位你就买你单位的吧	你的签名是神马意思啊	gpt-35-turbo	stop	根据小张的说话方式，他可能会把“你的签名是神马意思啊”说成“你的签名是神马意思啊”。也就是省略掉“你单位的”。
或者你那个地方什么时候会招人呢	现在儿子肯定多数听老婆的	gpt-35-turbo	stop	小张的说话方式是将疑问句转化为陈述句，省略掉疑问词。因此，他可能会将“现在儿子肯定多数听老婆的”这个句子转化为“儿子现在多数听老婆的”。
